,close,high,low,open,volume
2017. 10. 04.,0.063072,0.066929,0.062313,0.066905,"1,702,370"
2017. 10. 03.,0.066620,0.070884,0.062927,0.070884,"2,832,090"
2017. 10. 02.,0.070881,0.075165,0.069671,0.074984,"2,839,980"
2017. 10. 01.,0.074751,0.077655,0.073803,0.076697,"3,403,220"
2017. 09. 30.,0.076488,0.076488,0.069262,0.070620,"4,086,020"
2017. 09. 29.,0.071052,0.073093,0.066474,0.072396,"3,322,550"
2017. 09. 28.,0.072449,0.079244,0.071541,0.076309,"5,831,200"
2017. 09. 27.,0.074724,0.074724,0.065572,0.065662,"3,774,000"
2017. 09. 26.,0.065710,0.068647,0.062752,0.063975,"3,653,810"
2017. 09. 25.,0.063894,0.064237,0.059484,0.059612,"1,880,870"
2017. 09. 24.,0.059606,0.062831,0.059025,0.061674,"1,819,550"
2017. 09. 23.,0.061825,0.063440,0.057739,0.058613,"2,220,900"
2017. 09. 22.,0.058817,0.060934,0.054911,0.059350,"2,592,450"
2017. 09. 21.,0.059259,0.068672,0.057735,0.067365,"3,156,750"
2017. 09. 20.,0.067742,0.071213,0.065773,0.069252,"2,979,880"
2017. 09. 19.,0.068958,0.076896,0.068024,0.076447,"3,046,770"
2017. 09. 18.,0.076242,0.076894,0.067254,0.067254,"5,181,500"
2017. 09. 17.,0.067395,0.071900,0.057286,0.063349,"3,473,430"
2017. 09. 16.,0.063342,0.067700,0.058835,0.065238,"4,298,970"
2017. 09. 15.,0.065516,0.069452,0.042050,0.055217,"8,510,900"
2017. 09. 14.,0.054695,0.077301,0.054695,0.076772,"4,483,420"
2017. 09. 13.,0.076776,0.084284,0.072632,0.083857,"4,783,860"
2017. 09. 12.,0.084199,0.097096,0.082654,0.082856,"9,020,360"
2017. 09. 11.,0.082828,0.086836,0.081157,0.083914,"4,811,660"
2017. 09. 10.,0.084298,0.088247,0.076804,0.088247,"5,038,210"
2017. 09. 09.,0.088337,0.090769,0.084782,0.088439,"4,929,800"
2017. 09. 08.,0.087520,0.114838,0.082826,0.104115,"14,566,200"
2017. 09. 07.,0.103844,0.109775,0.101096,0.106555,"10,709,000"
2017. 09. 06.,0.106607,0.106607,0.090086,0.090424,"9,613,080"
2017. 09. 05.,0.090720,0.091453,0.076482,0.088438,"7,765,250"
2017. 09. 04.,0.088583,0.106887,0.083013,0.106745,"7,995,960"
2017. 09. 03.,0.106711,0.111047,0.102349,0.106365,"4,642,680"
2017. 09. 02.,0.106538,0.121954,0.105135,0.119236,"8,500,410"
2017. 09. 01.,0.119231,0.119231,0.112611,0.112879,"7,045,670"
2017. 08. 31.,0.112688,0.115118,0.111329,0.113267,"6,085,480"
2017. 08. 30.,0.113287,0.113526,0.108873,0.110858,"5,936,270"
2017. 08. 29.,0.110692,0.114160,0.109194,0.113617,"7,142,150"
2017. 08. 28.,0.113367,0.115252,0.109408,0.115252,"7,015,290"
2017. 08. 27.,0.114978,0.118645,0.107584,0.110561,"8,235,880"
2017. 08. 26.,0.110877,0.115288,0.106168,0.114791,"6,888,840"
2017. 08. 25.,0.114595,0.119893,0.110263,0.117604,"7,313,590"
2017. 08. 24.,0.117535,0.124958,0.117324,0.122219,"8,704,460"
2017. 08. 23.,0.122667,0.138674,0.107734,0.108269,"25,614,900"
2017. 08. 22.,0.108447,0.110300,0.101121,0.107823,"6,215,630"
2017. 08. 21.,0.108490,0.115395,0.103457,0.113574,"7,768,210"
2017. 08. 20.,0.114357,0.115961,0.100162,0.103508,"9,386,530"
2017. 08. 19.,0.104418,0.109592,0.092903,0.102179,"7,898,830"
2017. 08. 18.,0.103049,0.109866,0.101584,0.109866,"6,354,520"
2017. 08. 17.,0.109975,0.119095,0.106411,0.108800,"10,786,100"
2017. 08. 16.,0.109320,0.115183,0.107402,0.109995,"7,053,980"
2017. 08. 15.,0.109909,0.121561,0.102437,0.108856,"14,698,800"
2017. 08. 14.,0.109403,0.133475,0.106611,0.128583,"13,950,500"
2017. 08. 13.,0.128857,0.128857,0.110551,0.115896,"10,649,600"
2017. 08. 12.,0.115752,0.134607,0.114902,0.128562,"11,568,200"
2017. 08. 11.,0.128038,0.136269,0.121770,0.130984,"12,667,200"
2017. 08. 10.,0.131234,0.143020,0.131148,0.143020,"10,872,000"
2017. 08. 09.,0.143389,0.147259,0.139159,0.142711,"10,688,300"
2017. 08. 08.,0.142463,0.152590,0.137660,0.152590,"12,914,900"
2017. 08. 07.,0.152942,0.153180,0.126928,0.130775,"18,974,100"
2017. 08. 06.,0.130977,0.152264,0.130401,0.147259,"17,633,300"
2017. 08. 05.,0.149098,0.169184,0.143188,0.156700,"31,655,900"
2017. 08. 04.,0.157549,0.179605,0.157530,0.164495,"20,845,800"
2017. 08. 03.,0.164285,0.180701,0.158068,0.179101,"22,248,200"
2017. 08. 02.,0.180510,0.188802,0.138195,0.143026,"36,997,200"
2017. 08. 01.,0.142859,0.145773,0.104145,0.105880,"16,358,800"
2017. 07. 31.,0.106096,0.108256,0.096182,0.099096,"4,285,090"
2017. 07. 30.,0.099528,0.105112,0.098707,0.103573,"3,167,130"
2017. 07. 29.,0.103745,0.103884,0.095962,0.100506,"3,354,770"
2017. 07. 28.,0.100955,0.109360,0.100071,0.108469,"5,472,650"
2017. 07. 27.,0.108135,0.109742,0.103599,0.106313,"5,131,900"
2017. 07. 26.,0.105473,0.114244,0.096855,0.104151,"7,435,520"
2017. 07. 25.,0.104221,0.125811,0.097882,0.124660,"9,375,160"
2017. 07. 24.,0.124598,0.130561,0.120138,0.129119,"6,479,290"
2017. 07. 23.,0.128511,0.147834,0.119697,0.147012,"11,223,500"
2017. 07. 22.,0.147190,0.148674,0.126530,0.126923,"10,237,600"
2017. 07. 21.,0.127412,0.136678,0.117291,0.120876,"11,357,800"
2017. 07. 20.,0.119918,0.125580,0.087419,0.087419,"16,465,200"
2017. 07. 19.,0.087220,0.102689,0.075768,0.081317,"11,499,900"
2017. 07. 18.,0.080659,0.085010,0.070034,0.075111,"5,778,130"
2017. 07. 17.,0.074897,0.076625,0.062898,0.062898,"3,730,820"
2017. 07. 16.,0.063136,0.072820,0.058375,0.069960,"2,782,570"
2017. 07. 15.,0.070498,0.078218,0.068186,0.077847,"2,830,060"
2017. 07. 14.,0.078036,0.087055,0.073077,0.083821,"2,995,440"
2017. 07. 13.,0.084125,0.102754,0.079632,0.091080,"5,774,600"
2017. 07. 12.,0.090346,0.091930,0.071244,0.078524,"6,063,350"
2017. 07. 11.,0.079291,0.092160,0.074597,0.089768,"5,121,040"
2017. 07. 10.,0.089619,0.116960,0.084949,0.103592,"6,183,970"
2017. 07. 09.,0.102974,0.132976,0.102974,0.117951,"8,208,790"
2017. 07. 08.,0.117800,0.118040,0.089181,0.100959,"6,879,790"
2017. 07. 07.,0.101308,0.128266,0.100726,0.127834,"6,957,720"
2017. 07. 06.,0.128393,0.141537,0.127560,0.140724,"4,342,270"
2017. 07. 05.,0.140559,0.147439,0.137578,0.147439,"4,114,300"
2017. 07. 04.,0.147335,0.160995,0.140102,0.140102,"8,242,470"
2017. 07. 03.,0.140057,0.144021,0.130554,0.139744,"5,727,340"
2017. 07. 02.,0.140904,0.141124,0.127078,0.138091,"7,928,740"
2017. 07. 01.,0.138807,0.163394,0.135427,0.162628,"6,124,410"
2017. 06. 30.,0.162800,0.171617,0.161394,0.164617,"7,020,530"
2017. 06. 29.,0.164680,0.173835,0.160346,0.172574,"6,627,190"
2017. 06. 28.,0.172712,0.177249,0.160349,0.167669,"10,520,400"
2017. 06. 27.,0.166896,0.181129,0.148365,0.181129,"12,830,300"
2017. 06. 26.,0.181129,0.200747,0.151375,0.185603,"19,615,500"
2017. 06. 25.,0.184299,0.220132,0.174728,0.179295,"29,516,600"
2017. 06. 24.,0.179186,0.193693,0.174757,0.176910,"12,266,700"
2017. 06. 23.,0.176062,0.180748,0.168049,0.170355,"6,488,460"
2017. 06. 22.,0.170363,0.175297,0.165101,0.171177,"5,750,750"
2017. 06. 21.,0.171692,0.182426,0.167138,0.173315,"9,024,110"
2017. 06. 20.,0.173800,0.184276,0.168672,0.179486,"14,347,800"
2017. 06. 19.,0.179066,0.186900,0.158556,0.158885,"23,588,300"
2017. 06. 18.,0.159246,0.168904,0.157122,0.165691,"7,226,620"
2017. 06. 17.,0.165881,0.177451,0.159536,0.170604,"12,780,600"
2017. 06. 16.,0.170814,0.182599,0.163215,0.180674,"14,035,300"
2017. 06. 15.,0.178862,0.184830,0.136208,0.170768,"22,383,800"
2017. 06. 14.,0.172472,0.211024,0.169548,0.198648,"23,573,800"
2017. 06. 13.,0.197164,0.249438,0.166995,0.166995,"72,025,200"
2017. 06. 12.,0.166462,0.200229,0.132783,0.145483,"49,554,400"
2017. 06. 11.,0.146333,0.153634,0.118316,0.119674,"16,359,800"
2017. 06. 10.,0.120540,0.159302,0.120540,0.123885,"36,078,100"
2017. 06. 09.,0.123902,0.139039,0.098987,0.098987,"26,223,000"
2017. 06. 08.,0.098774,0.098774,0.080644,0.087407,"5,477,890"
2017. 06. 07.,0.087441,0.094101,0.083103,0.083506,"6,071,780"
2017. 06. 06.,0.083430,0.084314,0.074344,0.082431,"4,980,300"
2017. 06. 05.,0.082481,0.088311,0.068845,0.068845,"7,229,600"
2017. 06. 04.,0.068759,0.070094,0.064304,0.066386,"2,207,880"
2017. 06. 03.,0.065885,0.070538,0.065223,0.069567,"3,274,130"
2017. 06. 02.,0.069865,0.072232,0.058684,0.058684,"4,061,940"
2017. 06. 01.,0.059195,0.060682,0.055477,0.055477,"2,902,730"
2017. 05. 31.,0.055493,0.057509,0.047836,0.052614,"2,721,540"
2017. 05. 30.,0.052570,0.061682,0.052505,0.057738,"3,126,010"
2017. 05. 29.,0.057794,0.065103,0.045124,0.049228,"5,388,980"
2017. 05. 28.,0.050234,0.054185,0.043462,0.048608,"2,490,220"
2017. 05. 27.,0.047165,0.053865,0.036624,0.053865,"3,654,140"
2017. 05. 26.,0.053560,0.074444,0.050032,0.066503,"3,693,040"
2017. 05. 25.,0.066548,0.082900,0.063497,0.082826,"4,980,290"
2017. 05. 24.,0.082025,0.089633,0.077052,0.081797,"6,202,480"
2017. 05. 23.,0.081196,0.084548,0.076106,0.077493,"4,703,610"
2017. 05. 22.,0.077119,0.083574,0.072176,0.080512,"7,139,750"
2017. 05. 21.,0.080635,0.086620,0.077046,0.078287,"5,330,710"
2017. 05. 20.,0.077773,0.083228,0.070910,0.073699,"5,510,860"
2017. 05. 19.,0.073919,0.081629,0.061916,0.064667,"8,020,000"
2017. 05. 18.,0.064539,0.068034,0.059521,0.062333,"5,136,470"
2017. 05. 17.,0.061954,0.062363,0.053172,0.057804,"4,784,060"
2017. 05. 16.,0.058586,0.064990,0.056380,0.062662,"4,918,440"
2017. 05. 15.,0.062890,0.076460,0.061138,0.065130,"11,237,300"
2017. 05. 14.,0.065385,0.073369,0.045015,0.045205,"11,989,600"
2017. 05. 13.,0.045030,0.047721,0.039099,0.042194,"2,141,000"
2017. 05. 12.,0.041945,0.045793,0.041135,0.041431,"1,833,240"
2017. 05. 11.,0.041445,0.045304,0.039155,0.043978,"1,809,270"
2017. 05. 10.,0.043990,0.047823,0.041506,0.045302,"1,809,560"
2017. 05. 09.,0.045237,0.053068,0.039193,0.049250,"3,417,460"
2017. 05. 08.,0.049426,0.052633,0.042901,0.043402,"5,042,380"
2017. 05. 07.,0.043637,0.046439,0.036313,0.037312,"5,896,070"
2017. 05. 06.,0.037287,0.038249,0.032651,0.032651,"2,614,790"
2017. 05. 05.,0.032901,0.037693,0.029182,0.029182,"3,597,260"
2017. 05. 04.,0.029289,0.030298,0.028168,0.028239,"2,115,720"
2017. 05. 03.,0.028132,0.028618,0.026660,0.027384,"1,263,600"
2017. 05. 02.,0.027493,0.030610,0.025448,0.028538,"1,880,690"
2017. 05. 01.,0.028809,0.032012,0.026772,0.031878,"2,376,200"
2017. 04. 30.,0.032030,0.032125,0.029889,0.030181,"1,515,830"
2017. 04. 29.,0.030293,0.030321,0.028091,0.028186,"1,465,540"
2017. 04. 28.,0.028223,0.032931,0.026365,0.026797,"1,128,600"
2017. 04. 27.,0.026969,0.029110,0.026155,0.027754,"1,035,390"
2017. 04. 26.,0.027731,0.028457,0.023617,0.024113,"1,588,770"
2017. 04. 25.,0.024029,0.025161,0.022186,0.022186,"1,295,300"
2017. 04. 24.,0.022162,0.022422,0.020166,0.020166,"937,806"
2017. 04. 23.,0.020068,0.020342,0.019627,0.020196,"284,316"
2017. 04. 22.,0.020078,0.020490,0.019620,0.019672,"281,463"
2017. 04. 21.,0.019515,0.020598,0.018967,0.020000,"451,292"
2017. 04. 20.,0.020031,0.022244,0.018670,0.020911,"1,026,450"
2017. 04. 19.,0.020966,0.021884,0.018111,0.019102,"1,341,270"
2017. 04. 18.,0.019118,0.019453,0.016562,0.017307,"732,604"
2017. 04. 17.,0.017242,0.017719,0.016341,0.017402,"533,568"
2017. 04. 16.,0.017362,0.019256,0.016544,0.016544,"929,194"
2017. 04. 15.,0.016543,0.016848,0.015267,0.015351,"558,877"
2017. 04. 14.,0.015309,0.015545,0.015018,0.015520,"141,107"
2017. 04. 13.,0.015494,0.015665,0.014538,0.014538,"471,141"
2017. 04. 12.,0.014538,0.014622,0.014023,0.014061,"443,642,000"
2017. 04. 11.,0.014064,0.014607,0.013697,0.013780,"271,296"
2017. 04. 10.,0.013790,0.014009,0.013247,0.013792,"266,925"
2017. 04. 09.,0.013764,0.014927,0.013758,0.014844,"235,999"
2017. 04. 08.,0.014885,0.014998,0.014054,0.014474,"217,185"
2017. 04. 07.,0.014446,0.014946,0.013023,0.014422,"407,040"
2017. 04. 06.,0.014616,0.016395,0.013579,0.015977,"511,195"
2017. 04. 05.,0.015874,0.016978,0.015454,0.015680,"342,234"
2017. 04. 04.,0.015610,0.016661,0.014604,0.015142,"605,800"
2017. 04. 03.,0.015129,0.021156,0.015032,0.017377,"1,755,800"
2017. 04. 02.,0.017202,0.017210,0.013655,0.013778,"1,194,490"
2017. 04. 01.,0.013785,0.013974,0.012879,0.013701,"190,536"
2017. 03. 31.,0.013698,0.014396,0.012470,0.013409,"580,469"
2017. 03. 30.,0.013357,0.013539,0.012015,0.012956,"410,931"
2017. 03. 29.,0.012956,0.013797,0.011872,0.012214,"562,766"
2017. 03. 28.,0.012179,0.012252,0.010808,0.011994,"353,244"
2017. 03. 27.,0.011805,0.012724,0.011695,0.012193,"684,861"
2017. 03. 26.,0.012126,0.014125,0.011682,0.014080,"1,211,810"
2017. 03. 25.,0.013969,0.015270,0.009718,0.009806,"1,615,320"
2017. 03. 24.,0.009794,0.010750,0.009794,0.010689,"245,111"
2017. 03. 23.,0.010835,0.010878,0.009806,0.009993,"247,857"
2017. 03. 22.,0.009987,0.011308,0.009344,0.010467,"669,812"
2017. 03. 21.,0.010405,0.010405,0.009204,0.009234,"326,517"
2017. 03. 20.,0.009211,0.009462,0.008383,0.008423,"305,398"
2017. 03. 19.,0.008431,0.008598,0.007602,0.008014,"256,481"
2017. 03. 18.,0.008002,0.009076,0.007890,0.009060,"230,806"
2017. 03. 17.,0.008983,0.009699,0.008880,0.009699,"229,671"
2017. 03. 16.,0.009933,0.011025,0.009071,0.011025,"428,263"
2017. 03. 15.,0.011028,0.011730,0.009658,0.009771,"836,668"
2017. 03. 14.,0.009662,0.010123,0.008787,0.008905,"355,543"
2017. 03. 13.,0.008795,0.009321,0.008068,0.008246,"356,518"
2017. 03. 12.,0.008215,0.008724,0.007830,0.007937,"214,091"
2017. 03. 11.,0.007954,0.008070,0.007395,0.007397,"73,440"
2017. 03. 10.,0.007388,0.007942,0.007281,0.007860,"120,713"
2017. 03. 09.,0.007891,0.008089,0.007570,0.008073,"93,779"
2017. 03. 08.,0.008066,0.009147,0.008066,0.008205,"242,295"
2017. 03. 07.,0.008179,0.008233,0.007678,0.007774,"138,815"
2017. 03. 06.,0.007827,0.008308,0.007729,0.008223,"107,513"
2017. 03. 05.,0.008356,0.008587,0.007973,0.008035,"261,681"
2017. 03. 04.,0.008077,0.008081,0.007025,0.007026,"175,462"
2017. 03. 03.,0.007027,0.007200,0.006652,0.006672,"132,399"
2017. 03. 02.,0.006681,0.007059,0.006558,0.006707,"141,379"
2017. 03. 01.,0.006731,0.007113,0.006647,0.006811,"136,738"
2017. 02. 28.,0.006884,0.007018,0.006773,0.006959,"35,025"
2017. 02. 27.,0.006939,0.007110,0.006836,0.007090,"32,110"
2017. 02. 26.,0.007097,0.007150,0.006879,0.006997,"37,087"
2017. 02. 25.,0.007021,0.007233,0.006877,0.006982,"51,250"
2017. 02. 24.,0.007004,0.007412,0.006749,0.007398,"77,336"
2017. 02. 23.,0.007433,0.008088,0.006925,0.007046,"71,088"
2017. 02. 22.,0.007026,0.007124,0.006811,0.007027,"44,557"
2017. 02. 21.,0.007027,0.007312,0.006868,0.007266,"106,620"
2017. 02. 20.,0.007273,0.007355,0.007147,0.007303,"37,080"
2017. 02. 19.,0.007331,0.007375,0.007117,0.007244,"66,591"
2017. 02. 18.,0.007198,0.007570,0.007179,0.007447,"69,369"
2017. 02. 17.,0.007428,0.007667,0.007287,0.007466,"128,371"
2017. 02. 16.,0.007511,0.008100,0.007451,0.008022,"95,757"
2017. 02. 15.,0.008051,0.008177,0.007966,0.008012,"47,138"
2017. 02. 14.,0.008008,0.008243,0.007762,0.008176,"111,952"
2017. 02. 13.,0.008178,0.008622,0.008058,0.008539,"112,345"
2017. 02. 12.,0.008562,0.008896,0.008434,0.008818,"127,635"
2017. 02. 11.,0.008821,0.009257,0.008534,0.009015,"338,777"
2017. 02. 10.,0.009023,0.009193,0.008080,0.008326,"295,380"
2017. 02. 09.,0.008311,0.009259,0.007888,0.009068,"354,332"
2017. 02. 08.,0.009121,0.009516,0.008350,0.009205,"475,850"
2017. 02. 07.,0.009194,0.010466,0.008331,0.009559,"972,690"
2017. 02. 06.,0.009645,0.010327,0.007336,0.007336,"1,103,770"
2017. 02. 05.,0.007408,0.007408,0.006528,0.006551,"313,128"
2017. 02. 04.,0.006552,0.006816,0.006499,0.006814,"88,956"
2017. 02. 03.,0.006854,0.006854,0.006314,0.006334,"53,962"
2017. 02. 02.,0.006331,0.006476,0.006234,0.006392,"41,916"
2017. 02. 01.,0.006398,0.006539,0.006199,0.006390,"64,070"
2017. 01. 31.,0.006390,0.006440,0.006144,0.006437,"125,253"
2017. 01. 30.,0.006433,0.006658,0.006175,0.006472,"119,621"
2017. 01. 29.,0.006481,0.006702,0.005865,0.005899,"164,744"
2017. 01. 28.,0.005893,0.005970,0.005780,0.005790,"28,231"
2017. 01. 27.,0.005773,0.005948,0.005744,0.005863,"44,437"
2017. 01. 26.,0.005867,0.005943,0.005603,0.005783,"55,215"
2017. 01. 25.,0.005776,0.005996,0.005550,0.005624,"58,652"
2017. 01. 24.,0.005659,0.005810,0.005535,0.005792,"44,566"
2017. 01. 23.,0.005763,0.005834,0.005614,0.005799,"31,342"
2017. 01. 22.,0.005801,0.005931,0.005660,0.005806,"34,748"
2017. 01. 21.,0.005804,0.005927,0.005688,0.005810,"40,509"
2017. 01. 20.,0.005827,0.005943,0.005751,0.005927,"37,593"
2017. 01. 19.,0.005928,0.006032,0.005627,0.005720,"43,146"
2017. 01. 18.,0.005748,0.005773,0.005497,0.005759,"41,131"
2017. 01. 17.,0.005757,0.006019,0.005628,0.005841,"68,585"
2017. 01. 16.,0.005864,0.006010,0.005628,0.005945,"77,954"
2017. 01. 15.,0.005945,0.006081,0.005343,0.005493,"99,537"
2017. 01. 14.,0.005511,0.005584,0.005440,0.005536,"17,611"
2017. 01. 13.,0.005532,0.005601,0.005361,0.005491,"37,372"
2017. 01. 12.,0.005491,0.005533,0.005102,0.005323,"60,596"
2017. 01. 11.,0.005239,0.006008,0.005207,0.005802,"93,417"
2017. 01. 10.,0.005801,0.006070,0.005801,0.005947,"34,189"
2017. 01. 09.,0.005937,0.006253,0.005808,0.005984,"35,626"
2017. 01. 08.,0.005979,0.006275,0.005914,0.006136,"46,920"
2017. 01. 07.,0.006125,0.006138,0.005688,0.005825,"70,182"
2017. 01. 06.,0.005818,0.006307,0.005776,0.006184,"73,614"
2017. 01. 05.,0.006184,0.007132,0.005694,0.006542,"179,925"
2017. 01. 04.,0.006481,0.006648,0.005915,0.006035,"107,770"
2017. 01. 03.,0.006011,0.006086,0.005785,0.006019,"36,254"
2017. 01. 02.,0.006033,0.006173,0.005914,0.006113,"31,725"
2017. 01. 01.,0.006112,0.006166,0.005811,0.005939,"36,560"
2016. 12. 31.,0.005941,0.006033,0.005834,0.006010,"19,037"
2016. 12. 30.,0.005990,0.006257,0.005956,0.006257,"18,187"
2016. 12. 29.,0.006260,0.006413,0.005867,0.005910,"55,622"
2016. 12. 28.,0.005910,0.006208,0.005878,0.006120,"33,323"
2016. 12. 27.,0.006118,0.006184,0.005889,0.006036,"40,692"
2016. 12. 26.,0.006030,0.006160,0.005917,0.005988,"17,572"
2016. 12. 25.,0.005989,0.006162,0.005820,0.006117,"23,451"
2016. 12. 24.,0.006075,0.006273,0.005776,0.005874,"65,474"
2016. 12. 23.,0.005916,0.006042,0.005549,0.005821,"38,476"
2016. 12. 22.,0.005822,0.005974,0.005693,0.005753,"40,377"
2016. 12. 21.,0.005768,0.005932,0.005620,0.005703,"32,551"
2016. 12. 20.,0.005704,0.005797,0.005546,0.005606,"19,945"
2016. 12. 19.,0.005611,0.005779,0.005545,0.005720,"37,026"
2016. 12. 18.,0.005718,0.005913,0.005689,0.005886,"26,550"
2016. 12. 17.,0.005898,0.006018,0.005776,0.005957,"14,837"
2016. 12. 16.,0.005956,0.005969,0.005566,0.005566,"33,628"
2016. 12. 15.,0.005568,0.005869,0.005533,0.005785,"24,603"
2016. 12. 14.,0.005781,0.005992,0.005754,0.005852,"16,867"
2016. 12. 13.,0.005856,0.005949,0.005664,0.005772,"30,303"
2016. 12. 12.,0.005787,0.005982,0.005750,0.005773,"25,521"
2016. 12. 11.,0.005772,0.005955,0.005768,0.005897,"19,135"
2016. 12. 10.,0.005884,0.006045,0.005713,0.005746,"22,777"
2016. 12. 09.,0.005747,0.006181,0.005747,0.006181,"49,433"
2016. 12. 08.,0.006183,0.006397,0.006183,0.006197,"30,879"
2016. 12. 07.,0.006194,0.006378,0.005406,0.005409,"80,981"
2016. 12. 06.,0.005399,0.005702,0.005242,0.005620,"62,562"
2016. 12. 05.,0.005641,0.005986,0.005543,0.005946,"41,094"
2016. 12. 04.,0.005943,0.006013,0.005808,0.005840,"16,308"
2016. 12. 03.,0.005832,0.005941,0.005721,0.005823,"20,144"
2016. 12. 02.,0.005817,0.006016,0.005797,0.005927,"29,419"
2016. 12. 01.,0.005959,0.006326,0.005877,0.006322,"45,991"
2016. 11. 30.,0.006275,0.006351,0.006148,0.006192,"19,819"
2016. 11. 29.,0.006190,0.006357,0.006153,0.006259,"15,647"
2016. 11. 28.,0.006259,0.006309,0.006091,0.006108,"17,534"
2016. 11. 27.,0.006096,0.006303,0.006071,0.006217,"22,986"
2016. 11. 26.,0.006218,0.006354,0.006212,0.006272,"20,275"
2016. 11. 25.,0.006277,0.006436,0.006229,0.006433,"18,078"
2016. 11. 24.,0.006432,0.006546,0.006256,0.006546,"34,115"
2016. 11. 23.,0.006547,0.006644,0.006338,0.006367,"30,719"
2016. 11. 22.,0.006423,0.006520,0.006255,0.006494,"27,314"
2016. 11. 21.,0.006495,0.006594,0.006315,0.006473,"25,131"
2016. 11. 20.,0.006472,0.006706,0.006364,0.006628,"35,032"
2016. 11. 19.,0.006627,0.006816,0.006572,0.006799,"31,911"
2016. 11. 18.,0.006799,0.006932,0.006624,0.006932,"46,665"
2016. 11. 17.,0.006855,0.007071,0.006692,0.006712,"54,739"
2016. 11. 16.,0.006760,0.007089,0.006760,0.006889,"53,369"
2016. 11. 15.,0.006898,0.007298,0.006754,0.007160,"61,019"
2016. 11. 14.,0.007159,0.007263,0.007035,0.007119,"31,797"
2016. 11. 13.,0.007132,0.007472,0.007112,0.007422,"43,230"
2016. 11. 12.,0.007423,0.007634,0.006872,0.006997,"99,358"
2016. 11. 11.,0.006996,0.007134,0.006703,0.006743,"66,757"
2016. 11. 10.,0.006747,0.007181,0.006620,0.006624,"60,133"
2016. 11. 09.,0.006624,0.006817,0.006403,0.006492,"50,848"
2016. 11. 08.,0.006490,0.006733,0.006374,0.006724,"53,651"
2016. 11. 07.,0.006630,0.006836,0.006567,0.006836,"51,954"
2016. 11. 06.,0.006839,0.007252,0.006745,0.007193,"48,966"
2016. 11. 05.,0.007197,0.007586,0.006864,0.006999,"127,792"
2016. 11. 04.,0.007004,0.007102,0.006317,0.006406,"108,260"
2016. 11. 03.,0.006418,0.006737,0.006258,0.006348,"81,283"
2016. 11. 02.,0.006332,0.006511,0.006240,0.006385,"60,371"
2016. 11. 01.,0.006418,0.006538,0.006188,0.006495,"84,768"
2016. 10. 31.,0.006495,0.007029,0.006425,0.006682,"108,455"
2016. 10. 30.,0.006636,0.006943,0.006215,0.006350,"84,403"
2016. 10. 29.,0.006352,0.006757,0.006089,0.006746,"191,759"
2016. 10. 28.,0.006747,0.007189,0.006526,0.006677,"126,798"
2016. 10. 27.,0.006676,0.007157,0.006642,0.007076,"96,873"
2016. 10. 26.,0.007091,0.007292,0.006933,0.007183,"85,220"
2016. 10. 25.,0.007162,0.007574,0.007123,0.007574,"78,170"
2016. 10. 24.,0.007598,0.007621,0.007287,0.007464,"106,647"
2016. 10. 23.,0.007458,0.007760,0.007424,0.007613,"80,352"
2016. 10. 22.,0.007651,0.007771,0.007372,0.007728,"109,412"
2016. 10. 21.,0.007738,0.007927,0.007690,0.007785,"63,359"
2016. 10. 20.,0.007790,0.007984,0.007702,0.007766,"73,557"
2016. 10. 19.,0.007766,0.007912,0.007519,0.007864,"115,262"
2016. 10. 18.,0.007832,0.008130,0.007668,0.008012,"144,308"
2016. 10. 17.,0.008011,0.008784,0.007849,0.008083,"287,708"
2016. 10. 16.,0.008054,0.008919,0.007963,0.008111,"354,124"
2016. 10. 15.,0.008109,0.008897,0.008019,0.008829,"493,972"
2016. 10. 14.,0.008775,0.010227,0.008694,0.009859,"367,796"
2016. 10. 13.,0.009866,0.011516,0.009494,0.011447,"479,753"
2016. 10. 12.,0.011397,0.012020,0.011266,0.011703,"90,266"
2016. 10. 11.,0.011690,0.012247,0.011327,0.011847,"173,443"
2016. 10. 10.,0.011899,0.012228,0.011391,0.012083,"197,277"
2016. 10. 09.,0.012086,0.012499,0.011501,0.011504,"141,448"
2016. 10. 08.,0.011500,0.012858,0.011434,0.012694,"138,467"
2016. 10. 07.,0.012672,0.013593,0.012396,0.012956,"241,753"
2016. 10. 06.,0.013074,0.013658,0.011027,0.011484,"307,946"
2016. 10. 05.,0.011540,0.012641,0.010981,0.012641,"376,338"
2016. 10. 04.,0.012747,0.013499,0.010260,0.010477,"725,325"
2016. 10. 03.,0.010477,0.011361,0.010407,0.011197,"157,472"
2016. 10. 02.,0.011192,0.012066,0.011128,0.011615,"127,225"
2016. 10. 01.,0.011557,0.012593,0.011238,0.012159,"223,355"
2016. 09. 30.,0.012146,0.015371,0.012111,0.012805,"156,353"
2016. 09. 29.,0.012835,0.013775,0.012343,0.013596,"206,832"
2016. 09. 28.,0.013583,0.014490,0.013352,0.014439,"144,242"
2016. 09. 27.,0.014400,0.015041,0.014107,0.015041,"121,797"
2016. 09. 26.,0.015034,0.016239,0.014894,0.016177,"218,974"
2016. 09. 25.,0.016180,0.016351,0.015147,0.015211,"99,194"
2016. 09. 24.,0.015271,0.015492,0.015109,0.015358,"78,656"
2016. 09. 23.,0.015359,0.016123,0.015246,0.016076,"125,825"
2016. 09. 22.,0.016083,0.016896,0.015495,0.016220,"156,658"
2016. 09. 21.,0.016298,0.016828,0.014877,0.015287,"248,164"
