,close,high,low,open,volume
2017. 03. 11.,1.00,1.00,0.999991,0.999991,"15,269,400"
2017. 03. 10.,0.999990,1.00,0.999875,0.999905,"26,308,800"
2017. 03. 09.,0.999906,1.00,0.999876,1.00,"9,560,830"
2017. 03. 08.,1.00,1.00,1.00,1.00,"11,995,300"
2017. 03. 07.,1.00,1.00,1.00,1.00,"10,782,500"
2017. 03. 06.,1.00,1.00,1.00,1.00,"4,261,790"
2017. 03. 05.,1.00,1.00,1.00,1.00,"6,111,390"
2017. 03. 04.,1.00,1.00,0.999998,1.00,"6,427,490"
2017. 03. 03.,1.00,1.00,1.00,1.00,"12,268,600"
2017. 03. 02.,1.00,1.00,0.999999,0.999999,"14,420,000"
2017. 03. 01.,0.999998,1.00,0.999939,0.999972,"11,999,700"
2017. 02. 28.,0.999970,1.00,0.999886,1.00,"5,557,310"
2017. 02. 27.,1.00,1.00,0.999984,1.00,"3,063,750"
2017. 02. 26.,1.00,1.00,0.999843,1.00,"2,280,940"
2017. 02. 25.,1.00,1.00,0.999998,0.999998,"3,747,980"
2017. 02. 24.,0.999998,0.999998,0.999997,0.999997,"10,607,500"
2017. 02. 23.,0.999997,0.999997,0.999906,0.999971,"3,150,010"
2017. 02. 22.,0.999967,0.999998,0.999145,0.999771,"1,763,290"
2017. 02. 21.,0.999760,1.00,0.999641,0.999997,"4,595,170"
2017. 02. 20.,0.999997,1.00,0.999896,0.999897,"2,550,470"
2017. 02. 19.,0.999898,1.00,0.999898,1.00,"1,071,870"
2017. 02. 18.,1.00,1.00,1.00,1.00,"1,404,980"
2017. 02. 17.,1.00,1.00,1.00,1.00,"2,135,320"
2017. 02. 16.,1.00,1.00,1.00,1.00,"1,565,660"
2017. 02. 15.,1.00,1.00,1.00,1.00,"1,654,380"
2017. 02. 14.,1.00,1.00,1.00,1.00,"2,438,910"
2017. 02. 13.,1.00,1.00,0.999999,0.999999,"1,347,810"
2017. 02. 12.,0.999999,0.999999,0.999999,0.999999,"1,105,600"
2017. 02. 11.,0.999999,0.999999,0.999999,0.999999,"1,685,670"
2017. 02. 10.,0.999999,0.999999,0.999999,0.999999,"3,640,970"
2017. 02. 09.,0.999999,0.999999,0.999999,0.999999,"8,872,190"
2017. 02. 08.,0.999999,0.999999,0.999999,0.999999,"3,003,910"
2017. 02. 07.,0.999999,0.999999,0.999998,0.999998,"2,216,310"
2017. 02. 06.,0.999998,0.999999,0.999998,0.999999,"1,129,720"
2017. 02. 05.,0.999999,0.999999,0.999999,0.999999,"2,141,090"
2017. 02. 04.,0.999999,0.999999,0.999998,0.999998,"2,837,660"
2017. 02. 03.,0.999998,0.999998,0.999994,0.999994,"2,994,180"
2017. 02. 02.,0.999994,0.999999,0.849809,0.999999,"3,494,060"
2017. 02. 01.,0.999999,0.999999,0.999997,0.999997,"3,435,630"
2017. 01. 31.,0.999997,1.00,0.999979,1.00,"2,762,940"
2017. 01. 30.,1.00,1.00,0.999994,1.00,"681,519"
2017. 01. 29.,1.00,1.00,1.00,1.00,"745,036"
2017. 01. 28.,1.00,1.00,1.00,1.00,"1,560,910"
2017. 01. 27.,1.00,1.00,1.00,1.00,"1,360,880"
2017. 01. 26.,1.00,1.00,1.00,1.00,"1,814,250"
2017. 01. 25.,1.00,1.00,1.00,1.00,"1,565,260"
2017. 01. 24.,1.00,1.00,1.00,1.00,"3,160,230"
2017. 01. 23.,1.00,1.00,1.00,1.00,"2,533,860"
2017. 01. 22.,1.00,1.00,1.00,1.00,"2,629,330"
2017. 01. 21.,1.00,1.00,1.00,1.00,"2,455,610"
2017. 01. 20.,1.00,1.00,1.00,1.00,"2,085,240"
2017. 01. 19.,1.00,1.00,1.00,1.00,"2,241,690"
2017. 01. 18.,1.00,1.00,1.00,1.00,"3,458,060"
2017. 01. 17.,1.00,1.00,1.00,1.00,"4,345,620"
2017. 01. 16.,1.00,1.00,1.00,1.00,"1,223,000"
2017. 01. 15.,1.00,1.00,1.00,1.00,"1,334,200"
2017. 01. 14.,1.00,1.00,1.00,1.00,"1,533,240"
2017. 01. 13.,1.00,1.00,1.00,1.00,"2,739,310"
2017. 01. 12.,1.00,1.00,1.00,1.00,"5,552,980"
2017. 01. 11.,1.00,1.00,1.00,1.00,"9,628,470"
2017. 01. 10.,1.00,1.00,1.00,1.00,"1,379,840"
2017. 01. 09.,1.00,1.00,1.00,1.00,"2,717,290"
2017. 01. 08.,1.00,1.00,1.00,1.00,"3,800,480"
2017. 01. 07.,1.00,1.00,1.00,1.00,"5,932,450"
2017. 01. 06.,1.00,1.00,1.00,1.00,"7,969,720"
2017. 01. 05.,1.00,1.00,1.00,1.00,"13,406,600"
2017. 01. 04.,1.00,1.00,1.00,1.00,"7,463,910"
2017. 01. 03.,1.00,1.00,1.00,1.00,"3,267,910"
2017. 01. 02.,1.00,1.00,1.00,1.00,"3,107,780"
2017. 01. 01.,1.00,1.00,1.00,1.00,"1,946,000"
2016. 12. 31.,1.00,1.00,1.00,1.00,"775,440"
2016. 12. 30.,1.00,1.00,1.00,1.00,"2,515,800"
2016. 12. 29.,1.00,1.00,1.00,1.00,"2,794,880"
2016. 12. 28.,1.00,1.00,1.00,1.00,"2,943,940"
2016. 12. 27.,1.00,1.00,1.00,1.00,"2,108,650"
2016. 12. 26.,1.00,1.00,1.00,1.00,"1,279,530"
2016. 12. 25.,1.00,1.00,1.00,1.00,"1,911,330"
2016. 12. 24.,1.00,1.00,1.00,1.00,"1,808,220"
2016. 12. 23.,1.00,1.00,1.00,1.00,"2,873,180"
2016. 12. 22.,1.00,1.00,1.00,1.00,"1,247,890"
2016. 12. 21.,1.00,1.00,1.00,1.00,"821,307"
2016. 12. 20.,1.00,1.00,1.00,1.00,"412,630"
2016. 12. 19.,1.00,1.00,1.00,1.00,"403,551"
2016. 12. 18.,1.00,1.00,1.00,1.00,"430,745"
2016. 12. 17.,1.00,1.00,1.00,1.00,"372,542"
2016. 12. 16.,1.00,1.00,1.00,1.00,"207,220"
2016. 12. 15.,1.00,1.00,1.00,1.00,"388,753"
2016. 12. 14.,1.00,1.00,1.00,1.00,"585,908"
2016. 12. 13.,1.00,1.00,1.00,1.00,"923,361"
2016. 12. 12.,1.00,1.00,1.00,1.00,"735,546"
2016. 12. 11.,1.00,1.00,1.00,1.00,"419,496"
2016. 12. 10.,1.00,1.00,0.999954,1.00,"289,281"
2016. 12. 09.,1.00,1.00,1.00,1.00,"257,304"
2016. 12. 08.,1.00,1.00,1.00,1.00,"424,174"
2016. 12. 07.,1.00,1.00,1.00,1.00,"677,377"
2016. 12. 06.,1.00,1.00,0.999994,1.00,"2,074,660"
2016. 12. 05.,1.00,1.00,1.00,1.00,"1,166,450"
2016. 12. 04.,1.00,1.00,0.999974,1.00,"338,054"
2016. 12. 03.,1.00,1.00,1.00,1.00,"566,210"
2016. 12. 02.,1.00,1.00,1.00,1.00,"1,548,020"
2016. 12. 01.,1.00,1.00,1.00,1.00,"916,660"
2016. 11. 30.,1.00,1.00,1.00,1.00,"517,118"
2016. 11. 29.,1.00,1.00,1.00,1.00,"602,186"
2016. 11. 28.,1.00,1.00,1.00,1.00,"293,938"
2016. 11. 27.,1.00,1.00,1.00,1.00,"369,032"
2016. 11. 26.,1.00,1.00,1.00,1.00,"398,097"
2016. 11. 25.,1.00,1.00,1.00,1.00,"447,527"
2016. 11. 24.,1.00,1.00,1.00,1.00,"1,157,470"
2016. 11. 23.,1.00,1.00,1.00,1.00,"533,171"
2016. 11. 22.,1.00,1.00,1.00,1.00,"996,653"
2016. 11. 21.,1.00,1.00,1.00,1.00,"2,210,850"
2016. 11. 20.,1.00,1.00,1.00,1.00,"1,149,160"
2016. 11. 19.,1.00,1.00,1.00,1.00,"444,691"
2016. 11. 18.,1.00,1.00,1.00,1.00,"566,442"
2016. 11. 17.,1.00,1.00,1.00,1.00,"987,757"
2016. 11. 16.,1.00,1.00,1.00,1.00,"1,524,490"
2016. 11. 15.,1.00,1.00,1.00,1.00,"2,252,560"
2016. 11. 14.,1.00,1.00,1.00,1.00,"389,749"
2016. 11. 13.,1.00,1.00,1.00,1.00,"898,023"
2016. 11. 12.,1.00,1.00,1.00,1.00,"670,202"
2016. 11. 11.,1.00,1.00,0.999997,0.999997,"661,204"
2016. 11. 10.,0.999997,1.00,0.999997,1.00,"481,368"
2016. 11. 09.,1.00,1.00,1.00,1.00,"1,916,180"
2016. 11. 08.,1.00,1.00,1.00,1.00,"768,255"
2016. 11. 07.,1.00,1.00,1.00,1.00,"589,834"
2016. 11. 06.,1.00,1.00,1.00,1.00,"931,269"
2016. 11. 05.,1.00,1.00,1.00,1.00,"417,538"
2016. 11. 04.,1.00,1.00,1.00,1.00,"1,256,100"
2016. 11. 03.,1.00,1.00,1.00,1.00,"2,399,930"
2016. 11. 02.,1.00,1.00,1.00,1.00,"1,449,000"
2016. 11. 01.,1.00,1.00,1.00,1.00,"2,244,990"
2016. 10. 31.,1.00,1.00,1.00,1.00,"1,022,220"
2016. 10. 30.,1.00,1.00,1.00,1.00,"1,550,060"
2016. 10. 29.,1.00,1.00,1.00,1.00,"2,077,010"
2016. 10. 28.,1.00,1.00,1.00,1.00,"874,147"
2016. 10. 27.,1.00,1.00,1.00,1.00,"747,629"
2016. 10. 26.,1.00,1.00,1.00,1.00,"762,026"
2016. 10. 25.,1.00,1.00,1.00,1.00,"552,686"
2016. 10. 24.,1.00,1.00,1.00,1.00,"274,414"
2016. 10. 23.,1.00,1.00,1.00,1.00,"633,006"
2016. 10. 22.,1.00,1.00,1.00,1.00,"794,533"
2016. 10. 21.,1.00,1.00,1.00,1.00,"185,916"
2016. 10. 20.,1.00,1.00,1.00,1.00,"205,344"
2016. 10. 19.,1.00,1.00,1.00,1.00,"410,009"
2016. 10. 18.,1.00,1.00,1.00,1.00,"321,977"
2016. 10. 17.,1.00,1.00,1.00,1.00,"1,045,550"
2016. 10. 16.,1.00,1.00,1.00,1.00,"292,196"
2016. 10. 15.,1.00,1.00,0.999999,0.999999,"278,547"
2016. 10. 14.,0.999999,1.00,0.999999,1.00,"233,907"
2016. 10. 13.,1.00,1.00,1.00,1.00,"359,664"
2016. 10. 12.,1.00,1.00,1.00,1.00,"485,002"
2016. 10. 11.,1.00,1.00,1.00,1.00,"1,153,880"
2016. 10. 10.,1.00,1.00,1.00,1.00,"346,058"
2016. 10. 09.,1.00,1.00,1.00,1.00,"254,639"
2016. 10. 08.,1.00,1.00,1.00,1.00,"369,612"
2016. 10. 07.,1.00,1.00,1.00,1.00,"501,840"
2016. 10. 06.,1.00,1.00,1.00,1.00,"406,883"
2016. 10. 05.,1.00,1.00,1.00,1.00,"753,062"
2016. 10. 04.,1.00,1.00,0.999998,0.999998,"462,509"
2016. 10. 03.,0.999998,0.999998,0.999997,0.999998,"335,206"
2016. 10. 02.,0.999998,1.00,0.999998,1.00,"263,174"
2016. 10. 01.,1.00,1.00,1.00,1.00,"365,091"
2016. 09. 30.,1.00,1.00,1.00,1.00,"402,548"
2016. 09. 29.,1.00,1.00,1.00,1.00,"289,768"
2016. 09. 28.,1.00,1.00,1.00,1.00,"243,485"
2016. 09. 27.,1.00,1.00,1.00,1.00,"370,561"
2016. 09. 26.,1.00,1.00,1.00,1.00,"479,180"
2016. 09. 25.,1.00,1.00,0.999999,0.999999,"204,381"
2016. 09. 24.,0.999999,0.999999,0.999999,0.999999,"273,642"
2016. 09. 23.,0.999999,0.999999,0.999999,0.999999,"907,263"
2016. 09. 22.,0.999999,0.999999,0.999989,0.999989,"748,610"
2016. 09. 21.,0.999988,0.999999,0.999987,0.999999,"1,023,360"
2016. 09. 20.,0.999999,0.999999,0.999999,0.999999,"1,590,290"
2016. 09. 19.,0.999999,0.999999,0.999923,0.999923,"518,342"
2016. 09. 18.,0.999923,1.00,0.999888,0.999999,"579,543"
2016. 09. 17.,0.999999,0.999999,0.999999,0.999999,"243,461"
2016. 09. 16.,0.999999,0.999999,0.999993,0.999993,"719,125"
2016. 09. 15.,0.999993,1.00,0.999993,1.00,"774,746"
2016. 09. 14.,1.00,1.00,1.00,1.00,"845,294"
2016. 09. 13.,1.00,1.00,1.00,1.00,"1,503,640"
2016. 09. 12.,1.00,1.00,1.00,1.00,"982,954"
2016. 09. 11.,1.00,1.00,1.00,1.00,"968,191"
2016. 09. 10.,1.00,1.00,1.00,1.00,"301,128"
2016. 09. 09.,1.00,1.00,1.00,1.00,"592,391"
2016. 09. 08.,1.00,1.00,1.00,1.00,"960,491"
2016. 09. 07.,1.00,1.00,1.00,1.00,"1,727,020"
2016. 09. 06.,1.00,1.00,1.00,1.00,"1,149,260"
2016. 09. 05.,1.00,1.00,1.00,1.00,"1,536,980"
2016. 09. 04.,1.00,1.00,1.00,1.00,"1,248,710"
2016. 09. 03.,1.00,1.00,1.00,1.00,"2,641,030"
2016. 09. 02.,1.00,1.00,1.00,1.00,"1,472,930"
2016. 09. 01.,1.00,1.00,1.00,1.00,"838,378"
2016. 08. 31.,1.00,1.00,1.00,1.00,"908,476"
2016. 08. 30.,1.00,1.00,1.00,1.00,"1,062,640"
2016. 08. 29.,1.00,1.00,1.00,1.00,"1,591,130"
2016. 08. 28.,1.00,1.00,1.00,1.00,"1,215,110"
2016. 08. 27.,1.00,1.00,1.00,1.00,"555,019"
2016. 08. 26.,1.00,1.00,1.00,1.00,"731,230"
2016. 08. 25.,1.00,1.00,1.00,1.00,"965,926"
2016. 08. 24.,1.00,1.00,1.00,1.00,"546,685"
2016. 08. 23.,1.00,1.00,1.00,1.00,"1,240,630"
2016. 08. 22.,1.00,1.00,1.00,1.00,"1,041,420"
2016. 08. 21.,1.00,1.00,1.00,1.00,"281,378"
2016. 08. 20.,1.00,1.00,1.00,1.00,"603,297"
2016. 08. 19.,1.00,1.00,1.00,1.00,"1,258,110"
2016. 08. 18.,1.00,1.00,1.00,1.00,"849,307"
2016. 08. 17.,1.00,1.00,1.00,1.00,"2,394,770"
2016. 08. 16.,1.00,1.00,0.999999,0.999999,"2,197,340"
2016. 08. 15.,0.999999,0.999999,0.999999,0.999999,"1,680,290"
2016. 08. 14.,0.999999,0.999999,0.999999,0.999999,"1,274,390"
2016. 08. 13.,0.999999,0.999999,0.962058,0.962058,"593,801"
2016. 08. 12.,0.962058,0.962372,0.962058,0.962372,"912,390"
2016. 08. 11.,0.962375,0.973424,0.962375,0.973424,"1,162,530"
2016. 08. 10.,0.973560,1.00,0.973560,0.999557,"1,457,520"
2016. 08. 09.,0.999557,0.999557,0.999557,0.999557,"1,735,260"
2016. 08. 08.,0.999557,0.999557,0.999557,0.999557,"613,117"
2016. 08. 07.,0.999557,0.999557,0.999557,0.999557,"1,205,650"
2016. 08. 06.,0.999557,0.999831,0.999557,0.999831,"879,406"
2016. 08. 05.,0.999833,0.999996,0.999833,0.999996,"623,230"
2016. 08. 04.,0.999996,0.999996,0.999996,0.999996,"2,005,600"
2016. 08. 03.,0.999996,0.999996,0.999995,0.999995,"4,139,570"
2016. 08. 02.,0.999995,1.00,0.999995,0.999999,"7,399,410"
2016. 08. 01.,0.999999,0.999999,0.999959,0.999962,"1,944,300"
2016. 07. 31.,0.999963,1.00,0.999963,1.00,"893,038"
2016. 07. 30.,1.00,1.00,1.00,1.00,"158,622"
2016. 07. 29.,1.00,1.00,1.00,1.00,"351,932"
2016. 07. 28.,1.00,1.00,1.00,1.00,"1,369,300"
2016. 07. 27.,1.00,1.00,1.00,1.00,"928,283"
2016. 07. 26.,1.00,1.00,0.999999,0.999999,"1,867,980"
2016. 07. 25.,0.999999,1.00,0.999994,1.00,"1,425,810"
2016. 07. 24.,1.00,1.00,1.00,1.00,"1,208,880"
2016. 07. 23.,1.00,1.00,1.00,1.00,"618,298"
2016. 07. 22.,1.00,1.00,1.00,1.00,"1,537,170"
2016. 07. 21.,1.00,1.00,1.00,1.00,"313,139"
2016. 07. 20.,1.00,1.00,1.00,1.00,"1,571,990"
2016. 07. 19.,1.00,1.00,1.00,1.00,"798,546"
2016. 07. 18.,1.00,1.00,1.00,1.00,"1,131,710"
2016. 07. 17.,1.00,1.00,1.00,1.00,"333,668"
2016. 07. 16.,1.00,1.00,1.00,1.00,"289,175"
2016. 07. 15.,1.00,1.00,1.00,1.00,"581,262"
2016. 07. 14.,1.00,1.00,1.00,1.00,"640,118"
2016. 07. 13.,1.00,1.00,1.00,1.00,"368,649"
2016. 07. 12.,1.00,1.00,1.00,1.00,"888,710"
2016. 07. 11.,1.00,1.00,0.999999,0.999999,"651,964"
2016. 07. 10.,0.999999,0.999999,0.999999,0.999999,"284,642"
2016. 07. 09.,0.999999,0.999999,0.999999,0.999999,"878,486"
2016. 07. 08.,0.999999,0.999999,0.999989,0.999991,"1,277,010"
2016. 07. 07.,0.999991,1.00,0.999989,1.00,"1,875,330"
2016. 07. 06.,1.00,1.00,1.00,1.00,"567,909"
2016. 07. 05.,1.00,1.00,1.00,1.00,"1,405,480"
2016. 07. 04.,1.00,1.00,1.00,1.00,"1,703,670"
2016. 07. 03.,1.00,1.00,1.00,1.00,"1,161,670"
2016. 07. 02.,1.00,1.00,1.00,1.00,"561,867"
2016. 07. 01.,1.00,1.00,1.00,1.00,"985,150"
2016. 06. 30.,1.00,1.00,1.00,1.00,"1,322,550"
2016. 06. 29.,1.00,1.00,1.00,1.00,"808,151"
2016. 06. 28.,1.00,1.00,0.999953,0.999953,"2,242,170"
2016. 06. 27.,0.999951,1.00,0.999932,1.00,"576,205"
2016. 06. 26.,1.00,1.00,1.00,1.00,"798,039"
2016. 06. 25.,1.00,1.00,1.00,1.00,"1,223,680"
2016. 06. 24.,1.00,1.00,1.00,1.00,"3,067,830"
2016. 06. 23.,1.00,1.00,1.00,1.00,"2,838,010"
2016. 06. 22.,1.00,1.00,1.00,1.00,"3,966,370"
2016. 06. 21.,1.00,1.00,1.00,1.00,"3,652,970"
2016. 06. 20.,1.00,1.00,0.999999,0.999999,"2,855,850"
2016. 06. 19.,0.999999,0.999999,0.999999,0.999999,"1,377,470"
2016. 06. 18.,0.999999,0.999999,0.999999,0.999999,"3,759,450"
2016. 06. 17.,0.999999,0.999999,0.999999,0.999999,"6,105,470"
2016. 06. 16.,0.999999,1.00,0.999999,1.00,"3,547,690"
2016. 06. 15.,1.00,1.00,1.00,1.00,"1,738,970"
2016. 06. 14.,1.00,1.00,1.00,1.00,"2,479,570"
2016. 06. 13.,1.00,1.00,1.00,1.00,"1,673,420"
2016. 06. 12.,1.00,1.00,1.00,1.00,"1,030,810"
2016. 06. 11.,1.00,1.00,1.00,1.00,"134,797"
2016. 06. 10.,1.00,1.00,1.00,1.00,"206,234"
2016. 06. 09.,1.00,1.00,1.00,1.00,"149,115"
2016. 06. 08.,1.00,1.00,1.00,1.00,"155,586"
2016. 06. 07.,1.00,1.00,1.00,1.00,"295,779"
2016. 06. 06.,1.00,1.00,1.00,1.00,"792,495"
2016. 06. 05.,1.00,1.00,1.00,1.00,"139,775"
2016. 06. 04.,1.00,1.00,1.00,1.00,"438,311"
2016. 06. 03.,1.00,1.00,1.00,1.00,"2,459,760"
2016. 06. 02.,1.00,1.00,1.00,1.00,"223,416"
2016. 06. 01.,1.00,1.00,1.00,1.00,"1,030,660"
2016. 05. 31.,1.00,1.00,1.00,1.00,"2,580,270"
2016. 05. 30.,1.00,1.00,1.00,1.00,"422,532"
2016. 05. 29.,1.00,1.00,1.00,1.00,"705,697"
2016. 05. 28.,1.00,1.00,1.00,1.00,"613,257"
2016. 05. 27.,1.00,1.00,1.00,1.00,"707,718"
2016. 05. 26.,1.00,1.00,0.999999,1.00,"5,707,670"
2016. 05. 25.,1.00,1.00,1.00,1.00,"209,870"
2016. 05. 24.,1.00,1.00,1.00,1.00,"153,609"
2016. 05. 23.,1.00,1.00,1.00,1.00,"190,548"
2016. 05. 22.,1.00,1.00,1.00,1.00,"104,196"
2016. 05. 21.,1.00,1.00,1.00,1.00,"167,338"
2016. 05. 20.,1.00,1.00,1.00,1.00,"261,677"
2016. 05. 19.,1.00,1.00,1.00,1.00,"329,926"
2016. 05. 18.,1.00,1.00,1.00,1.00,"229,307"
2016. 05. 17.,1.00,1.00,1.00,1.00,"178,706"
2016. 05. 16.,1.00,1.00,1.00,1.00,"567,230"
2016. 05. 15.,1.00,1.00,1.00,1.00,"219,450"
2016. 05. 14.,1.00,1.01,1.00,1.00,"61,320"
2016. 05. 13.,1.00,1.00,1.00,1.00,"62,149"
2016. 05. 12.,1.00,1.00,1.00,1.00,"168,513"
2016. 05. 11.,1.00,1.00,1.00,1.00,"270,254"
2016. 05. 10.,1.00,1.00,1.00,1.00,"6,102,180"
2016. 05. 09.,1.00,1.00,1.00,1.00,"324,466"
2016. 05. 08.,1.00,1.00,1.00,1.00,"80,059"
2016. 05. 07.,1.00,1.00,1.00,1.00,"73,083"
2016. 05. 06.,1.00,1.00,1.00,1.00,"2,747,610"
2016. 05. 05.,1.00,1.00,1.00,1.00,"753,773"
2016. 05. 04.,1.00,1.00,1.00,1.00,"215,176"
2016. 05. 03.,1.00,1.00,1.00,1.00,"408,428"
2016. 05. 02.,1.00,1.00,1.00,1.00,"193,440"
2016. 05. 01.,1.00,1.00,1.00,1.00,"49,006"
2016. 04. 30.,1.00,1.00,1.00,1.00,"454,278"
2016. 04. 29.,1.00,1.00,1.00,1.00,"146,006"
2016. 04. 28.,1.00,1.00,1.00,1.00,"544,476"
2016. 04. 27.,1.00,1.00,1.00,1.00,"481,952"
2016. 04. 26.,1.00,1.00,1.00,1.00,"515,109"
2016. 04. 25.,1.00,1.00,1.00,1.00,"298,864"
2016. 04. 24.,1.00,1.00,1.00,1.00,"68,016"
2016. 04. 23.,1.00,1.00,1.00,1.00,"512,936"
2016. 04. 22.,1.00,1.00,1.00,1.00,"143,608"
2016. 04. 21.,1.00,1.00,1.00,1.00,"278,840"
2016. 04. 20.,1.00,1.00,1.00,1.00,"103,226"
2016. 04. 19.,1.00,1.00,1.00,1.00,"116,370"
2016. 04. 18.,1.00,1.00,1.00,1.00,"160,979"
2016. 04. 17.,1.00,1.00,1.00,1.00,"121,920"
2016. 04. 16.,1.00,1.00,1.00,1.00,"66,411"
2016. 04. 15.,1.00,1.00,1.00,1.00,"79,197"
2016. 04. 14.,1.00,1.00,1.00,1.00,"349,208"
2016. 04. 13.,1.00,1.00,1.00,1.00,"173,569"
2016. 04. 12.,1.00,1.00,0.999516,0.999846,"430,502"
2016. 04. 11.,0.999861,1.00,0.999793,1.00,"38,497"
2016. 04. 10.,1.00,1.00,1.00,1.00,"173,469"
2016. 04. 09.,1.00,1.00,1.00,1.00,"117,876"
2016. 04. 08.,1.00,1.00,1.00,1.00,"441,626"
2016. 04. 07.,1.00,1.00,1.00,1.00,"44,185"
2016. 04. 06.,1.00,1.00,1.00,1.00,"82,048"
2016. 04. 05.,1.00,1.00,1.00,1.00,"115,498"
2016. 04. 04.,1.00,1.00,1.00,1.00,"486,533"
2016. 04. 03.,1.00,1.00,1.00,1.00,"99,267"
2016. 04. 02.,1.00,1.00,1.00,1.00,"103,658"
2016. 04. 01.,1.00,1.00,1.00,1.00,"50,033"
2016. 03. 31.,1.00,1.00,1.00,1.00,"147,747"
2016. 03. 30.,1.00,1.00,1.00,1.00,"204,201"
2016. 03. 29.,1.00,1.00,1.00,1.00,"1,042,210"
2016. 03. 28.,1.00,1.00,1.00,1.00,"112,757"
2016. 03. 27.,1.00,1.00,1.00,1.00,"111,330"
2016. 03. 26.,1.00,1.00,1.00,1.00,"43,612"
2016. 03. 25.,1.00,1.00,0.999973,0.999973,"32,068"
2016. 03. 24.,0.999972,0.999999,0.999972,0.999999,"108,214"
2016. 03. 23.,0.999999,0.999999,0.999999,0.999999,"82,970"
2016. 03. 22.,0.999999,0.999999,0.999999,0.999999,"118,249"
2016. 03. 21.,0.999999,0.999999,0.999998,0.999998,"188,116"
2016. 03. 20.,0.999998,0.999998,0.999998,0.999998,"82,858"
2016. 03. 19.,0.999998,0.999998,0.999998,0.999998,"119,685"
2016. 03. 18.,0.999998,0.999998,0.999982,0.999983,"326,978"
2016. 03. 17.,0.999983,1.00,0.999934,1.00,"219,091"
2016. 03. 16.,1.00,1.00,1.00,1.00,"74,773"
2016. 03. 15.,1.00,1.00,0.999994,0.999994,"72,352"
2016. 03. 14.,0.999994,0.999994,0.999914,0.999917,"369,834"
2016. 03. 13.,0.999918,0.999987,0.999896,0.999896,"209,067"
2016. 03. 12.,0.999895,0.999995,0.999822,0.999995,"253,278"
2016. 03. 11.,0.999995,0.999995,0.999994,0.999994,"92,528"
2016. 03. 10.,0.999994,0.999994,0.999895,0.999895,"126,353"
2016. 03. 09.,0.999895,1.00,0.999895,1.00,"158,280"
2016. 03. 08.,1.00,1.00,0.999998,0.999998,"144,215"
2016. 03. 07.,0.999998,0.999998,0.999998,0.999998,"143,086"
2016. 03. 06.,0.999998,1.00,0.999996,1.00,"279,531"
2016. 03. 05.,1.00,1.00,1.00,1.00,"354,905"
2016. 03. 04.,1.00,1.00,0.999999,0.999999,"150,575"
2016. 03. 03.,0.999999,0.999999,0.999953,0.999961,"179,492"
2016. 03. 02.,0.999962,0.999994,0.999962,0.999991,"61,533"
2016. 03. 01.,0.999991,1.00,0.999981,1.00,"143,221"
2016. 02. 29.,1.00,1.00,1.00,1.00,"77,532"
2016. 02. 28.,1.00,1.00,1.00,1.00,"114,084"
2016. 02. 27.,1.00,1.00,1.00,1.00,"96,721"
2016. 02. 26.,1.00,1.00,1.00,1.00,"102,891"
2016. 02. 25.,1.00,1.00,0.999749,0.999844,"433,922"
2016. 02. 24.,0.999844,1.00,0.999844,1.00,"85,160"
2016. 02. 23.,1.00,1.00,1.00,1.00,"107,259"
2016. 02. 22.,1.00,1.00,1.00,1.00,"46,520"
2016. 02. 21.,1.00,1.00,1.00,1.00,"55,018"
2016. 02. 20.,1.00,1.00,1.00,1.00,"57,051"
2016. 02. 19.,1.00,1.00,1.00,1.00,"50,866"
2016. 02. 18.,1.00,1.00,1.00,1.00,"71,827"
2016. 02. 17.,1.00,1.00,1.00,1.00,"169,298"
2016. 02. 16.,1.00,1.00,1.00,1.00,"58,641"
2016. 02. 15.,1.00,1.00,1.00,1.00,"95,454"
2016. 02. 14.,1.00,1.00,0.999664,1.00,"52,365"
2016. 02. 13.,1.00,1.00,1.00,1.00,"98,085"
2016. 02. 12.,1.00,1.00,1.00,1.00,"407,856"
2016. 02. 11.,1.00,1.00,1.00,1.00,"65,354"
2016. 02. 10.,1.00,1.00,1.00,1.00,"125,936"
2016. 02. 09.,1.00,1.00,1.00,1.00,"36,351"
2016. 02. 08.,1.00,1.00,1.00,1.00,"36,002"
2016. 02. 07.,1.00,1.00,1.00,1.00,"27,176"
2016. 02. 06.,1.00,1.00,1.00,1.00,"715,070"
2016. 02. 05.,1.00,1.00,1.00,1.00,"97,341"
2016. 02. 04.,1.00,1.00,1.00,1.00,"150,392"
2016. 02. 03.,1.00,1.00,1.00,1.00,"104,733"
2016. 02. 02.,1.00,1.00,0.999969,0.999969,"7,113"
2016. 02. 01.,0.999969,1.00,0.999701,0.999999,"76,317"
2016. 01. 31.,0.999999,1.00,0.999999,1.00,"10,385"
2016. 01. 30.,1.00,1.00,0.999968,0.999978,"6,307"
2016. 01. 29.,0.999978,1.00,0.999976,0.999999,"73,399"
2016. 01. 28.,0.999999,1.00,0.999926,1.00,"155,498"
2016. 01. 27.,1.00,1.00,1.00,1.00,"37,598"
2016. 01. 26.,1.00,1.00,1.00,1.00,"69,162"
2016. 01. 25.,1.00,1.00,1.00,1.00,"44,570"
2016. 01. 24.,1.00,1.00,1.00,1.00,"21,139"
2016. 01. 23.,1.00,1.00,1.00,1.00,"28,438"
2016. 01. 22.,1.00,1.00,1.00,1.00,"26,682"
2016. 01. 21.,1.00,1.00,1.00,1.00,"35,772"
