,close,high,low,open,volume
2016. 02. 25.,0.001975,0.001985,0.001925,0.001944,"9,214"
2016. 02. 24.,0.001959,0.001976,0.001901,0.001904,"21,033"
2016. 02. 23.,0.001903,0.002075,0.001883,0.001984,"43,865"
2016. 02. 22.,0.001976,0.002161,0.001962,0.002155,"27,370"
2016. 02. 21.,0.002157,0.002189,0.002057,0.002057,"29,419"
2016. 02. 20.,0.002101,0.002204,0.002055,0.002110,"33,898"
2016. 02. 19.,0.002110,0.002195,0.002064,0.002118,"43,957"
2016. 02. 18.,0.002122,0.002200,0.002071,0.002160,"22,194"
2016. 02. 17.,0.002158,0.002644,0.002003,0.002644,"123,493"
2016. 02. 16.,0.002649,0.002649,0.002119,0.002190,"114,749"
2016. 02. 15.,0.002203,0.002258,0.002151,0.002192,"27,720"
2016. 02. 14.,0.002190,0.002292,0.002134,0.002198,"47,727"
2016. 02. 13.,0.002203,0.002333,0.002088,0.002331,"87,956"
2016. 02. 12.,0.002344,0.002357,0.001842,0.001878,"715,496"
2016. 02. 11.,0.001878,0.001902,0.001797,0.001844,"31,082"
2016. 02. 10.,0.001849,0.001914,0.001821,0.001828,"28,847"
2016. 02. 09.,0.001826,0.001885,0.001768,0.001853,"17,156"
2016. 02. 08.,0.001841,0.001875,0.001815,0.001839,"15,539"
2016. 02. 07.,0.001852,0.002008,0.001843,0.001864,"48,478"
2016. 02. 06.,0.001864,0.001882,0.001815,0.001835,"19,431"
2016. 02. 05.,0.001834,0.001868,0.001790,0.001803,"27,232"
2016. 02. 04.,0.001803,0.001842,0.001778,0.001807,"22,478"
2016. 02. 03.,0.001807,0.001830,0.001780,0.001796,"33,079"
2016. 02. 02.,0.001796,0.001818,0.001755,0.001793,"40,152"
2016. 02. 01.,0.001792,0.001812,0.001744,0.001776,"14,159"
2016. 01. 31.,0.001776,0.001835,0.001689,0.001735,"26,362"
2016. 01. 30.,0.001735,0.001953,0.001731,0.001887,"37,270"
2016. 01. 29.,0.001888,0.002069,0.001807,0.001909,"78,803"
2016. 01. 28.,0.001908,0.002242,0.001852,0.002237,"137,591"
2016. 01. 27.,0.002235,0.002235,0.001798,0.001903,"213,842"
2016. 01. 26.,0.001901,0.001926,0.001674,0.001712,"115,830"
2016. 01. 25.,0.001709,0.001777,0.001688,0.001723,"39,140"
2016. 01. 24.,0.001723,0.001776,0.001679,0.001695,"28,012"
2016. 01. 23.,0.001696,0.001752,0.001686,0.001702,"38,222"
2016. 01. 22.,0.001704,0.001741,0.001689,0.001733,"29,515"
2016. 01. 21.,0.001738,0.001826,0.001710,0.001817,"28,653"
2016. 01. 20.,0.001821,0.001889,0.001712,0.001813,"37,726"
2016. 01. 19.,0.001826,0.001933,0.001669,0.001712,"36,629"
2016. 01. 18.,0.001711,0.001796,0.001673,0.001714,"14,408"
2016. 01. 17.,0.001714,0.001761,0.001668,0.001748,"25,329"
2016. 01. 16.,0.001748,0.001748,0.001640,0.001737,"24,153"
2016. 01. 15.,0.001737,0.002091,0.001711,0.001927,"60,907"
2016. 01. 14.,0.001914,0.001914,0.001762,0.001824,"64,127"
2016. 01. 13.,0.001824,0.001844,0.001698,0.001741,"50,968"
2016. 01. 12.,0.001743,0.001773,0.001706,0.001736,"25,468"
2016. 01. 11.,0.001739,0.001781,0.001690,0.001766,"24,871"
2016. 01. 10.,0.001765,0.001784,0.001714,0.001749,"51,522"
2016. 01. 09.,0.001749,0.001806,0.001678,0.001682,"38,630"
2016. 01. 08.,0.001681,0.001757,0.001679,0.001736,"28,246"
2016. 01. 07.,0.001728,0.001760,0.001669,0.001669,"26,671"
2016. 01. 06.,0.001672,0.001744,0.001668,0.001721,"27,863"
2016. 01. 05.,0.001721,0.001752,0.001700,0.001748,"18,239"
2016. 01. 04.,0.001748,0.001762,0.001727,0.001745,"4,634"
2016. 01. 03.,0.001744,0.001756,0.001705,0.001753,"43,531"
2016. 01. 02.,0.001741,0.001762,0.001684,0.001749,"45,950"
2016. 01. 01.,0.001748,0.001766,0.001549,0.001752,"4,947"
2015. 12. 31.,0.001751,0.001774,0.001333,0.001764,"27,310"
2015. 12. 30.,0.001763,0.001804,0.001729,0.001745,"46,252"
2015. 12. 29.,0.001743,0.001787,0.001701,0.001771,"47,760"
2015. 12. 28.,0.001777,0.001777,0.001698,0.001722,"21,904"
2015. 12. 27.,0.001720,0.001743,0.001638,0.001649,"47,298"
2015. 12. 26.,0.001650,0.001831,0.001624,0.001830,"14,773"
2015. 12. 25.,0.001828,0.001828,0.001725,0.001757,"14,657"
2015. 12. 24.,0.001770,0.001790,0.001696,0.001743,"22,656"
2015. 12. 23.,0.001742,0.001771,0.001712,0.001726,"17,711"
2015. 12. 22.,0.001728,0.001793,0.001723,0.001781,"23,377"
2015. 12. 21.,0.001780,0.001813,0.001691,0.001747,"8,595"
2015. 12. 20.,0.001746,0.001842,0.001740,0.001842,"8,714"
2015. 12. 19.,0.001842,0.001893,0.001797,0.001849,"13,348"
2015. 12. 18.,0.001849,0.001867,0.001812,0.001857,"11,457"
2015. 12. 17.,0.001857,0.001910,0.001833,0.001846,"9,562"
2015. 12. 16.,0.001846,0.001912,0.001810,0.001870,"18,099"
2015. 12. 15.,0.001870,0.002064,0.001757,0.001983,"25,706"
2015. 12. 14.,0.002002,0.002086,0.001998,0.002065,"8,617"
2015. 12. 13.,0.002066,0.002085,0.001903,0.001986,"13,149"
2015. 12. 12.,0.001986,0.002185,0.001977,0.002135,"20,232"
2015. 12. 11.,0.002135,0.002141,0.001947,0.002026,"56,225"
2015. 12. 10.,0.002026,0.002366,0.001971,0.002063,"77,097"
2015. 12. 09.,0.002063,0.002442,0.002063,0.002296,"180,884"
2015. 12. 08.,0.002292,0.002342,0.001915,0.001966,"35,702"
2015. 12. 07.,0.001965,0.001965,0.001861,0.001917,"4,636"
2015. 12. 06.,0.001920,0.001976,0.001830,0.001864,"11,491"
2015. 12. 05.,0.001864,0.002052,0.001851,0.002011,"8,006"
2015. 12. 04.,0.002010,0.002010,0.001685,0.001713,"7,757"
2015. 12. 03.,0.001712,0.001807,0.001680,0.001768,"1,760"
2015. 12. 02.,0.001767,0.001775,0.001653,0.001738,"2,569"
2015. 12. 01.,0.001739,0.001739,0.001606,0.001721,"4,810"
2015. 11. 30.,0.001732,0.001778,0.001680,0.001740,"3,270"
2015. 11. 29.,0.001740,0.001830,0.001652,0.001743,"4,142"
2015. 11. 28.,0.001741,0.001854,0.001704,0.001765,"4,101"
2015. 11. 27.,0.001766,0.001922,0.001765,0.001914,"2,338"
2015. 11. 26.,0.001920,0.001988,0.001828,0.001908,"3,910"
2015. 11. 25.,0.001908,0.001911,0.001852,0.001868,"1,503"
2015. 11. 24.,0.001867,0.001924,0.001808,0.001900,928
2015. 11. 23.,0.001900,0.001996,0.001897,0.001972,698
2015. 11. 22.,0.001972,0.001986,0.001892,0.001910,552
2015. 11. 21.,0.001910,0.001929,0.001850,0.001894,"2,219"
2015. 11. 20.,0.001895,0.001937,0.001885,0.001931,"2,032"
2015. 11. 19.,0.001930,0.001956,0.001859,0.001910,"1,207"
2015. 11. 18.,0.001909,0.002015,0.001879,0.002015,"1,737"
2015. 11. 17.,0.002015,0.002025,0.001895,0.001922,778
2015. 11. 16.,0.001922,0.002080,0.001886,0.001987,493
2015. 11. 15.,0.001988,0.001998,0.001899,0.001981,491
2015. 11. 14.,0.001981,0.002002,0.001936,0.001979,527
2015. 11. 13.,0.001974,0.002136,0.001959,0.002070,"1,100"
2015. 11. 12.,0.002124,0.002124,0.001924,0.001963,"3,518"
2015. 11. 11.,0.001964,0.002127,0.001949,0.002042,"3,594"
2015. 11. 10.,0.002039,0.002185,0.001939,0.002031,"10,658"
2015. 11. 09.,0.002033,0.002043,0.001913,0.001946,"2,082"
2015. 11. 08.,0.001943,0.002032,0.001919,0.002014,"1,700"
2015. 11. 07.,0.002015,0.002019,0.001913,0.001919,"2,878"
2015. 11. 06.,0.001917,0.002017,0.001853,0.002008,"6,285"
2015. 11. 05.,0.002012,0.002203,0.001951,0.002183,"10,392"
2015. 11. 04.,0.002180,0.002504,0.002144,0.002197,"52,465"
2015. 11. 03.,0.002189,0.002402,0.002141,0.002198,"21,834"
2015. 11. 02.,0.002190,0.002223,0.002084,0.002127,"3,748"
2015. 11. 01.,0.002128,0.002237,0.002045,0.002160,"10,484"
2015. 10. 31.,0.002160,0.002315,0.002111,0.002167,"17,814"
2015. 10. 30.,0.002184,0.002288,0.002057,0.002070,"19,613"
2015. 10. 29.,0.002069,0.002103,0.001998,0.002047,"8,212"
2015. 10. 28.,0.002020,0.002102,0.001973,0.001997,"6,781"
2015. 10. 27.,0.001997,0.002088,0.001838,0.001840,"3,777"
2015. 10. 26.,0.001860,0.001947,0.001782,0.001889,"11,446"
2015. 10. 25.,0.001886,0.002070,0.001878,0.001925,"7,266"
2015. 10. 24.,0.001923,0.001997,0.001921,0.001956,943
2015. 10. 23.,0.001956,0.002017,0.001927,0.001958,"3,234"
2015. 10. 22.,0.001957,0.002036,0.001914,0.001976,"2,145"
2015. 10. 21.,0.001975,0.001980,0.001851,0.001870,"3,541"
2015. 10. 20.,0.001870,0.001977,0.001821,0.001941,"3,159"
2015. 10. 19.,0.001933,0.002006,0.001921,0.001972,"1,912"
2015. 10. 18.,0.001972,0.001990,0.001894,0.001985,"1,999"
2015. 10. 17.,0.001986,0.002005,0.001871,0.001935,"3,972"
2015. 10. 16.,0.001936,0.002052,0.001896,0.001937,"1,630"
2015. 10. 15.,0.001934,0.002084,0.001744,0.001911,"14,152"
2015. 10. 14.,0.001915,0.002212,0.001874,0.002101,"4,159"
2015. 10. 13.,0.002101,0.002104,0.002030,0.002031,980
2015. 10. 12.,0.002031,0.002112,0.002031,0.002109,"3,608"
2015. 10. 11.,0.002110,0.002124,0.002064,0.002084,"1,112"
2015. 10. 10.,0.002084,0.002157,0.002043,0.002098,"2,475"
2015. 10. 09.,0.002121,0.002154,0.001959,0.001996,"2,854"
2015. 10. 08.,0.001996,0.002101,0.001984,0.002076,"3,520"
2015. 10. 07.,0.002075,0.002133,0.002069,0.002077,"1,570"
2015. 10. 06.,0.002077,0.002124,0.001999,0.002023,"2,190"
2015. 10. 05.,0.001989,0.002051,0.001988,0.002051,862
2015. 10. 04.,0.002051,0.002074,0.002002,0.002056,945
2015. 10. 03.,0.002013,0.002124,0.002001,0.002076,"1,917"
2015. 10. 02.,0.002076,0.002223,0.002021,0.002182,"2,850"
2015. 10. 01.,0.002224,0.002253,0.001920,0.001984,"12,894"
2015. 09. 30.,0.001985,0.002075,0.001826,0.002075,"15,365"
2015. 09. 29.,0.002055,0.002133,0.002015,0.002091,"6,058"
2015. 09. 28.,0.002091,0.002151,0.002063,0.002067,"4,256"
2015. 09. 27.,0.002067,0.002081,0.002033,0.002070,"3,105"
2015. 09. 26.,0.002071,0.002105,0.002040,0.002056,"6,180"
2015. 09. 25.,0.002056,0.002121,0.002056,0.002058,"1,193"
2015. 09. 24.,0.002058,0.002103,0.002051,0.002073,"3,528"
2015. 09. 23.,0.002082,0.002162,0.002081,0.002138,"2,495"
2015. 09. 22.,0.002138,0.002188,0.002067,0.002142,"2,836"
2015. 09. 21.,0.002142,0.002224,0.002128,0.002223,"1,970"
2015. 09. 20.,0.002223,0.002295,0.002196,0.002295,"3,069"
2015. 09. 19.,0.002295,0.002342,0.002216,0.002244,"5,375"
2015. 09. 18.,0.002243,0.002271,0.002017,0.002228,"22,669"
2015. 09. 17.,0.002228,0.002228,0.002141,0.002152,"4,024"
2015. 09. 16.,0.002159,0.002201,0.002124,0.002183,"7,901"
2015. 09. 15.,0.002183,0.002634,0.002116,0.002139,"3,674"
2015. 09. 14.,0.002139,0.003004,0.002110,0.002157,"4,634"
2015. 09. 13.,0.002158,0.002240,0.002097,0.002239,"1,583"
2015. 09. 12.,0.002239,0.002260,0.002197,0.002231,"1,075"
2015. 09. 11.,0.002231,0.002279,0.002194,0.002208,"4,021"
2015. 09. 10.,0.002208,0.002322,0.002195,0.002195,"8,188"
2015. 09. 09.,0.002195,0.002466,0.002179,0.002300,"18,552"
2015. 09. 08.,0.002300,0.002464,0.002291,0.002451,"11,354"
2015. 09. 07.,0.002452,0.002529,0.002451,0.002527,"3,074"
2015. 09. 06.,0.002527,0.002561,0.002414,0.002417,"9,566"
2015. 09. 05.,0.002476,0.002476,0.002309,0.002321,"9,478"
2015. 09. 04.,0.002321,0.002437,0.002318,0.002377,"7,558"
2015. 09. 03.,0.002377,0.002493,0.002377,0.002423,"8,753"
2015. 09. 02.,0.002423,0.002551,0.002316,0.002436,"25,216"
2015. 09. 01.,0.002435,0.002549,0.002420,0.002478,"4,818"
2015. 08. 31.,0.002479,0.002602,0.002341,0.002364,"32,459"
2015. 08. 30.,0.002363,0.002607,0.002203,0.002577,"45,670"
2015. 08. 29.,0.002577,0.002707,0.002250,0.002356,"74,173"
2015. 08. 28.,0.002354,0.002494,0.001805,0.002006,"71,683"
2015. 08. 27.,0.002005,0.002084,0.001972,0.002034,"4,432"
2015. 08. 26.,0.002035,0.002065,0.001856,0.001856,"5,899"
2015. 08. 25.,0.001855,0.001894,0.001751,0.001882,"6,407"
2015. 08. 24.,0.001892,0.001975,0.001855,0.001971,"3,367"
2015. 08. 23.,0.001959,0.002009,0.001938,0.002001,"2,286"
2015. 08. 22.,0.002001,0.002040,0.001946,0.001994,"8,307"
2015. 08. 21.,0.001995,0.002066,0.001967,0.002027,"13,673"
2015. 08. 20.,0.002030,0.002030,0.001780,0.001797,"13,326"
2015. 08. 19.,0.001810,0.002000,0.001710,0.001870,"36,661"
2015. 08. 18.,0.001878,0.002170,0.001878,0.002170,"28,468"
2015. 08. 17.,0.002170,0.002195,0.002125,0.002144,"4,373"
2015. 08. 16.,0.002135,0.002288,0.002113,0.002270,"15,113"
2015. 08. 15.,0.002270,0.002330,0.002261,0.002313,"6,685"
2015. 08. 14.,0.002314,0.002345,0.002262,0.002265,"11,426"
2015. 08. 13.,0.002264,0.002415,0.002231,0.002379,"9,789"
2015. 08. 12.,0.002380,0.002501,0.002345,0.002396,"21,375"
2015. 08. 11.,0.002398,0.002520,0.002381,0.002466,"7,245"
2015. 08. 10.,0.002466,0.002595,0.002345,0.002345,"17,339"
2015. 08. 09.,0.002345,0.002500,0.002321,0.002421,"12,956"
2015. 08. 08.,0.002419,0.002523,0.002296,0.002433,"22,350"
2015. 08. 07.,0.002432,0.002529,0.002428,0.002524,"4,101"
2015. 08. 06.,0.002524,0.002634,0.002476,0.002634,"7,126"
2015. 08. 05.,0.002634,0.002760,0.002285,0.002631,"40,512"
2015. 08. 04.,0.002632,0.002672,0.002607,0.002627,"4,294"
2015. 08. 03.,0.002631,0.002754,0.002631,0.002725,"7,155"
2015. 08. 02.,0.002725,0.002725,0.002603,0.002640,"6,687"
2015. 08. 01.,0.002642,0.002750,0.002590,0.002645,"11,103"
2015. 07. 31.,0.002644,0.002857,0.002628,0.002811,"12,919"
2015. 07. 30.,0.002811,0.002858,0.002771,0.002823,"4,348"
2015. 07. 29.,0.002823,0.002835,0.002709,0.002727,"8,951"
2015. 07. 28.,0.002727,0.002962,0.002708,0.002945,"17,746"
2015. 07. 27.,0.002945,0.003016,0.002866,0.003016,"12,245"
2015. 07. 26.,0.003016,0.003022,0.002914,0.002939,"3,878"
2015. 07. 25.,0.002940,0.003164,0.002867,0.003093,"31,665"
2015. 07. 24.,0.003094,0.003158,0.003015,0.003037,"3,959"
2015. 07. 23.,0.003037,0.003143,0.003020,0.003112,"5,114"
2015. 07. 22.,0.003118,0.003147,0.003015,0.003064,"19,236"
2015. 07. 21.,0.003067,0.003148,0.002823,0.002990,"23,511"
2015. 07. 20.,0.002986,0.003000,0.002869,0.002872,"6,338"
2015. 07. 19.,0.002870,0.002983,0.002865,0.002898,"2,580"
2015. 07. 18.,0.002899,0.002989,0.002759,0.002851,"2,672"
2015. 07. 17.,0.002853,0.002952,0.002710,0.002831,"12,207"
2015. 07. 16.,0.002831,0.003022,0.002796,0.002995,"14,119"
2015. 07. 15.,0.003003,0.003156,0.002984,0.003075,"13,358"
2015. 07. 14.,0.003077,0.003287,0.003038,0.003219,"11,489"
2015. 07. 13.,0.003219,0.003333,0.003082,0.003183,"23,801"
2015. 07. 12.,0.003184,0.003193,0.003056,0.003081,"9,505"
2015. 07. 11.,0.003081,0.003236,0.003077,0.003114,"11,058"
2015. 07. 10.,0.003115,0.003517,0.003060,0.003060,"59,968"
2015. 07. 09.,0.003059,0.003226,0.003054,0.003214,"19,032"
2015. 07. 08.,0.003214,0.003272,0.003087,0.003140,"27,219"
2015. 07. 07.,0.003141,0.003264,0.003092,0.003229,"14,883"
2015. 07. 06.,0.003228,0.003339,0.003117,0.003117,"19,319"
2015. 07. 05.,0.003122,0.003281,0.003075,0.003194,"30,745"
2015. 07. 04.,0.003195,0.003285,0.003165,0.003265,"6,970"
2015. 07. 03.,0.003265,0.003404,0.003235,0.003401,"24,472"
2015. 07. 02.,0.003401,0.003471,0.003332,0.003458,"10,950"
2015. 07. 01.,0.003458,0.003486,0.003366,0.003469,"13,853"
2015. 06. 30.,0.003470,0.003609,0.003458,0.003503,"42,462"
2015. 06. 29.,0.003503,0.003569,0.003365,0.003427,"23,192"
2015. 06. 28.,0.003435,0.003574,0.003385,0.003554,"12,404"
2015. 06. 27.,0.003554,0.003591,0.003406,0.003407,"33,469"
2015. 06. 26.,0.003407,0.003515,0.003377,0.003476,"10,574"
2015. 06. 25.,0.003477,0.003501,0.003243,0.003425,"27,297"
2015. 06. 24.,0.003436,0.003574,0.003429,0.003508,"12,699"
2015. 06. 23.,0.003508,0.003736,0.003504,0.003681,"26,466"
2015. 06. 22.,0.003682,0.003698,0.003527,0.003527,"22,128"
2015. 06. 21.,0.003526,0.003750,0.003504,0.003669,"25,279"
2015. 06. 20.,0.003658,0.003763,0.003484,0.003733,"52,776"
2015. 06. 19.,0.003724,0.004086,0.003653,0.003774,"132,710"
2015. 06. 18.,0.003736,0.003807,0.003435,0.003601,"103,675"
2015. 06. 17.,0.003600,0.004052,0.003584,0.003747,"148,541"
2015. 06. 16.,0.003748,0.003848,0.003437,0.003461,"104,286"
2015. 06. 15.,0.003465,0.003473,0.003207,0.003259,"38,841"
2015. 06. 14.,0.003261,0.003320,0.003182,0.003232,"26,760"
2015. 06. 13.,0.003231,0.003254,0.003085,0.003085,"23,848"
2015. 06. 12.,0.003086,0.003120,0.003052,0.003103,"7,947"
2015. 06. 11.,0.003104,0.003176,0.003031,0.003161,"18,371"
2015. 06. 10.,0.003161,0.003212,0.003147,0.003206,"7,419"
2015. 06. 09.,0.003218,0.003248,0.003125,0.003125,"17,228"
2015. 06. 08.,0.003126,0.003135,0.003028,0.003085,"6,534"
2015. 06. 07.,0.003089,0.003170,0.003075,0.003135,"8,643"
2015. 06. 06.,0.003135,0.003245,0.003116,0.003155,"11,850"
2015. 06. 05.,0.003155,0.003168,0.003029,0.003156,"14,581"
2015. 06. 04.,0.003155,0.003264,0.002996,0.003030,"17,068"
2015. 06. 03.,0.003030,0.003246,0.002967,0.003229,"23,415"
2015. 06. 02.,0.003216,0.003325,0.002817,0.003094,"70,139"
2015. 06. 01.,0.003073,0.003407,0.003067,0.003397,"20,681"
2015. 05. 31.,0.003386,0.003453,0.003196,0.003252,"34,077"
2015. 05. 30.,0.003219,0.003664,0.003157,0.003611,"70,294"
2015. 05. 29.,0.003610,0.004109,0.003443,0.003550,"164,867"
2015. 05. 28.,0.003609,0.003684,0.003138,0.003167,"116,009"
2015. 05. 27.,0.003167,0.003288,0.003136,0.003192,"21,904"
2015. 05. 26.,0.003204,0.003207,0.003065,0.003179,"10,087"
2015. 05. 25.,0.003179,0.003537,0.003067,0.003135,"44,799"
2015. 05. 24.,0.003121,0.003224,0.002928,0.003028,"25,015"
2015. 05. 23.,0.003028,0.003318,0.002957,0.003096,"42,823"
2015. 05. 22.,0.003046,0.003107,0.002765,0.002765,"45,598"
2015. 05. 21.,0.002765,0.002819,0.002712,0.002722,"10,161"
2015. 05. 20.,0.002722,0.002969,0.002653,0.002653,"33,006"
2015. 05. 19.,0.002652,0.002791,0.002434,0.002511,"46,705"
2015. 05. 18.,0.002510,0.002577,0.002502,0.002576,"9,633"
2015. 05. 17.,0.002576,0.002626,0.002543,0.002599,"9,992"
2015. 05. 16.,0.002599,0.002915,0.002556,0.002878,"6,243"
2015. 05. 15.,0.002878,0.002878,0.002796,0.002848,"6,608"
2015. 05. 14.,0.002847,0.002952,0.002722,0.002809,"8,935"
2015. 05. 13.,0.002810,0.003093,0.002776,0.002790,"7,557"
2015. 05. 12.,0.002810,0.002992,0.002767,0.002971,"16,605"
2015. 05. 11.,0.002969,0.002992,0.002731,0.002786,"7,693"
2015. 05. 10.,0.002793,0.002975,0.002735,0.002836,"6,673"
2015. 05. 09.,0.002873,0.002943,0.002720,0.002926,"18,016"
2015. 05. 08.,0.002926,0.003054,0.002738,0.002773,"40,149"
2015. 05. 07.,0.002772,0.002851,0.002532,0.002761,"17,196"
2015. 05. 06.,0.002757,0.003046,0.002649,0.002691,"4,242"
2015. 05. 05.,0.002691,0.003175,0.002659,0.003021,"6,410"
2015. 05. 04.,0.003021,0.003035,0.002651,0.002677,"4,015"
2015. 05. 03.,0.002677,0.002750,0.002660,0.002695,"6,849"
2015. 05. 02.,0.002696,0.002770,0.002627,0.002646,"10,689"
2015. 05. 01.,0.002647,0.002779,0.002647,0.002735,"5,405"
2015. 04. 30.,0.002732,0.002738,0.002550,0.002573,"10,060"
2015. 04. 29.,0.002575,0.002693,0.002446,0.002632,"15,415"
2015. 04. 28.,0.002630,0.002693,0.002602,0.002693,"9,069"
2015. 04. 27.,0.002692,0.002696,0.002568,0.002643,"13,546"
2015. 04. 26.,0.002640,0.002670,0.002594,0.002656,"8,844"
2015. 04. 25.,0.002657,0.002737,0.002623,0.002650,"5,959"
2015. 04. 24.,0.002658,0.002749,0.002650,0.002749,"6,647"
2015. 04. 23.,0.002749,0.002759,0.002629,0.002657,"9,866"
2015. 04. 22.,0.002698,0.002777,0.002652,0.002762,"7,432"
2015. 04. 21.,0.002758,0.002764,0.002574,0.002684,"14,345"
2015. 04. 20.,0.002696,0.002737,0.002668,0.002685,"8,072"
2015. 04. 19.,0.002685,0.002752,0.002685,0.002741,"23,255"
2015. 04. 18.,0.002742,0.002756,0.002681,0.002696,"10,026"
2015. 04. 17.,0.002697,0.002778,0.002685,0.002763,"11,959"
2015. 04. 16.,0.002765,0.002787,0.002650,0.002671,"8,689"
2015. 04. 15.,0.002655,0.002700,0.002593,0.002655,"7,342"
2015. 04. 14.,0.002656,0.002799,0.002627,0.002716,"10,358"
2015. 04. 13.,0.002732,0.003084,0.002692,0.002833,"12,501"
2015. 04. 12.,0.002796,0.002830,0.002649,0.002776,"99,750"
2015. 04. 11.,0.002770,0.002814,0.002540,0.002639,"26,596"
2015. 04. 10.,0.002637,0.002726,0.002559,0.002649,"18,291"
2015. 04. 09.,0.002649,0.002819,0.002621,0.002708,"14,530"
2015. 04. 08.,0.002709,0.002785,0.002608,0.002689,"19,430"
2015. 04. 07.,0.002690,0.002840,0.002525,0.002572,"37,000"
2015. 04. 06.,0.002589,0.002684,0.002586,0.002667,"11,075"
2015. 04. 05.,0.002666,0.002696,0.002586,0.002689,"12,082"
2015. 04. 04.,0.002690,0.002767,0.002597,0.002767,"9,276"
2015. 04. 03.,0.002768,0.002790,0.002579,0.002667,"15,430"
2015. 04. 02.,0.002664,0.002814,0.002627,0.002803,"16,448"
2015. 04. 01.,0.002803,0.002880,0.002735,0.002874,"10,523"
2015. 03. 31.,0.002816,0.002990,0.002509,0.002734,"37,060"
2015. 03. 30.,0.002735,0.003146,0.002674,0.003047,"29,998"
2015. 03. 29.,0.003046,0.003054,0.002823,0.002959,"6,928"
2015. 03. 28.,0.002958,0.003183,0.002887,0.003075,"26,230"
2015. 03. 27.,0.003078,0.003113,0.002900,0.002952,"25,115"
2015. 03. 26.,0.002940,0.003072,0.002924,0.002933,"15,682"
2015. 03. 25.,0.002934,0.003003,0.002807,0.002952,"24,844"
2015. 03. 24.,0.002943,0.003234,0.002924,0.003217,"41,355"
2015. 03. 23.,0.003193,0.003606,0.003079,0.003218,"91,492"
2015. 03. 22.,0.003193,0.003384,0.002808,0.002992,"40,729"
2015. 03. 21.,0.002991,0.003133,0.002736,0.002794,"26,725"
2015. 03. 20.,0.002796,0.003004,0.002732,0.002817,"14,655"
2015. 03. 19.,0.002817,0.003003,0.002595,0.002665,"25,187"
2015. 03. 18.,0.002666,0.003002,0.002641,0.003000,"15,106"
2015. 03. 17.,0.003000,0.003162,0.002984,0.003145,"12,128"
2015. 03. 16.,0.003144,0.003380,0.002966,0.003004,"29,363"
2015. 03. 15.,0.003002,0.003069,0.002947,0.002961,"7,251"
2015. 03. 14.,0.002968,0.003133,0.002936,0.002962,"15,790"
2015. 03. 13.,0.002969,0.003182,0.002969,0.003096,"13,470"
2015. 03. 12.,0.003100,0.003319,0.002914,0.002929,"42,002"
2015. 03. 11.,0.002930,0.003196,0.002805,0.002936,"21,507"
2015. 03. 10.,0.002935,0.002963,0.002794,0.002900,"17,921"
2015. 03. 09.,0.002912,0.003011,0.002888,0.002958,"29,030"
2015. 03. 08.,0.002958,0.002999,0.002850,0.002947,"12,794"
2015. 03. 07.,0.002947,0.003002,0.002889,0.002953,"7,589"
2015. 03. 06.,0.002952,0.003155,0.002891,0.002994,"22,390"
2015. 03. 05.,0.002992,0.003081,0.002818,0.002874,"25,407"
2015. 03. 04.,0.002888,0.003003,0.002802,0.002838,"22,570"
2015. 03. 03.,0.002863,0.003094,0.002842,0.002969,"32,142"
2015. 03. 02.,0.003003,0.003031,0.002727,0.002780,"28,398"
2015. 03. 01.,0.002781,0.003052,0.002781,0.003047,"17,782"
2015. 02. 28.,0.003049,0.003192,0.003030,0.003165,"12,332"
2015. 02. 27.,0.003159,0.003305,0.003116,0.003117,"27,445"
2015. 02. 26.,0.003117,0.003171,0.003030,0.003167,"14,216"
2015. 02. 25.,0.003165,0.003193,0.003007,0.003121,"11,098"
2015. 02. 24.,0.003122,0.003193,0.003059,0.003110,"9,284"
2015. 02. 23.,0.003108,0.003200,0.002708,0.002831,"6,966"
2015. 02. 22.,0.002822,0.003337,0.002512,0.003200,"14,027"
2015. 02. 21.,0.003198,0.003392,0.003180,0.003218,"3,103"
2015. 02. 20.,0.003222,0.003294,0.003180,0.003223,"3,263"
2015. 02. 19.,0.003222,0.003269,0.003155,0.003161,"8,162"
2015. 02. 18.,0.003160,0.003392,0.003136,0.003356,"11,492"
2015. 02. 17.,0.003359,0.003404,0.003249,0.003302,"10,247"
2015. 02. 16.,0.003301,0.003360,0.003244,0.003294,"19,822"
2015. 02. 15.,0.003285,0.003701,0.003256,0.003696,"29,545"
2015. 02. 14.,0.003709,0.003781,0.003549,0.003573,"27,228"
2015. 02. 13.,0.003582,0.003685,0.003375,0.003424,"20,250"
2015. 02. 12.,0.003423,0.003523,0.003336,0.003518,"22,950"
2015. 02. 11.,0.003515,0.003601,0.003397,0.003554,"20,839"
2015. 02. 10.,0.003555,0.003668,0.003378,0.003641,"30,401"
2015. 02. 09.,0.003639,0.003789,0.003587,0.003734,"23,287"
2015. 02. 08.,0.003733,0.003882,0.003714,0.003830,"20,383"
2015. 02. 07.,0.003825,0.003903,0.003780,0.003817,"15,482"
2015. 02. 06.,0.003825,0.004245,0.003790,0.004060,"68,194"
2015. 02. 05.,0.004001,0.004024,0.003605,0.003765,"48,565"
2015. 02. 04.,0.003765,0.003818,0.003641,0.003751,"33,568"
2015. 02. 03.,0.003750,0.004187,0.003710,0.004160,"38,689"
2015. 02. 02.,0.004180,0.004324,0.003934,0.004137,"28,423"
