,close,high,low,open,volume
2017. 03. 18.,0.000029,0.000032,0.000020,0.000022,"1,099"
2017. 03. 17.,0.000022,0.000035,0.000022,0.000035,"2,684"
2017. 03. 16.,0.000035,0.000037,0.000025,0.000037,851
2017. 03. 15.,0.000037,0.000037,0.000025,0.000025,"2,337"
2017. 03. 14.,0.000025,0.000037,0.000025,0.000037,"2,851"
2017. 03. 13.,0.000037,0.000037,0.000024,0.000035,"2,099"
2017. 03. 12.,0.000035,0.000036,0.000024,0.000033,"1,708"
2017. 03. 11.,0.000033,0.000035,0.000023,0.000033,365
2017. 03. 10.,0.000023,0.000038,0.000022,0.000033,843
2017. 03. 09.,0.000033,0.000035,0.000023,0.000023,717
2017. 03. 08.,0.000023,0.000036,0.000023,0.000034,"1,509"
2017. 03. 07.,0.000034,0.000037,0.000024,0.000036,426
2017. 03. 06.,0.000036,0.000038,0.000024,0.000038,385
2017. 03. 05.,0.000038,0.000038,0.000025,0.000038,238
2017. 03. 04.,0.000038,0.000038,0.000013,0.000026,"2,322"
2017. 03. 03.,0.000026,0.000028,0.000013,0.000026,"1,582"
2017. 03. 02.,0.000026,0.000029,0.000016,0.000024,688
2017. 03. 01.,0.000024,0.000028,0.000014,0.000026,204
2017. 02. 28.,0.000026,0.000026,0.000013,0.000024,996
2017. 02. 27.,0.000024,0.000024,0.000012,0.000020,782
2017. 02. 26.,0.000020,0.000026,0.000015,0.000024,961
2017. 02. 25.,0.000024,0.000024,0.000012,0.000024,729
2017. 02. 24.,0.000024,0.000035,0.000012,0.000023,"4,850"
2017. 02. 23.,0.000024,0.000034,0.000023,0.000024,512
2017. 02. 22.,0.000025,0.000034,0.000022,0.000022,534
2017. 02. 21.,0.000022,0.000033,0.000022,0.000032,973
2017. 02. 20.,0.000032,0.000032,0.000021,0.000028,"2,571"
2017. 02. 19.,0.000028,0.000032,0.000023,0.000032,237
2017. 02. 18.,0.000032,0.000032,0.000021,0.000023,652
2017. 02. 17.,0.000023,0.000031,0.000021,0.000030,775
2017. 02. 16.,0.000030,0.000030,0.000022,0.000028,533
2017. 02. 15.,0.000028,0.000030,0.000020,0.000030,260
2017. 02. 14.,0.000030,0.000030,0.000020,0.000030,"1,292"
2017. 02. 13.,0.000030,0.000030,0.000020,0.000030,520
2017. 02. 12.,0.000030,0.000030,0.000021,0.000022,250
2017. 02. 11.,0.000022,0.000030,0.000020,0.000029,"1,169"
2017. 02. 10.,0.000029,0.000030,0.000019,0.000021,391
2017. 02. 09.,0.000021,0.000032,0.000020,0.000031,"1,105"
2017. 02. 08.,0.000031,0.000032,0.000023,0.000030,506
2017. 02. 07.,0.000030,0.000031,0.000021,0.000027,555
2017. 02. 06.,0.000027,0.000031,0.000021,0.000031,391
2017. 02. 05.,0.000031,0.000031,0.000022,0.000030,320
2017. 02. 04.,0.000030,0.000031,0.000021,0.000031,202
2017. 02. 03.,0.000031,0.000031,0.000020,0.000030,588
2017. 02. 02.,0.000030,0.000030,0.000020,0.000020,"2,351"
2017. 02. 01.,0.000020,0.000029,0.000020,0.000020,376
2017. 01. 31.,0.000020,0.000029,0.000019,0.000028,908
2017. 01. 30.,0.000028,0.000028,0.000019,0.000019,474
2017. 01. 29.,0.000019,0.000028,0.000019,0.000020,549
2017. 01. 28.,0.000020,0.000028,0.000019,0.000027,"1,203"
2017. 01. 27.,0.000027,0.000028,0.000018,0.000026,385
2017. 01. 26.,0.000026,0.000027,0.000018,0.000027,"1,058"
2017. 01. 25.,0.000019,0.000027,0.000018,0.000019,575
2017. 01. 24.,0.000019,0.000028,0.000018,0.000028,349
2017. 01. 23.,0.000028,0.000028,0.000018,0.000027,347
2017. 01. 22.,0.000027,0.000028,0.000019,0.000025,"2,372"
2017. 01. 21.,0.000025,0.000028,0.000018,0.000027,399
2017. 01. 20.,0.000027,0.000027,0.000018,0.000026,395
2017. 01. 19.,0.000026,0.000026,0.000018,0.000025,433
2017. 01. 18.,0.000025,0.000027,0.000017,0.000018,527
2017. 01. 17.,0.000018,0.000027,0.000018,0.000019,"6,507"
2017. 01. 16.,0.000019,0.000025,0.000017,0.000024,576
2017. 01. 15.,0.000024,0.000025,0.000016,0.000024,404
2017. 01. 14.,0.000025,0.000025,0.000017,0.000017,"9,154"
2017. 01. 13.,0.000017,0.000023,0.000015,0.000023,280
2017. 01. 12.,0.000023,0.000023,0.000015,0.000023,297
2017. 01. 11.,0.000023,0.000027,0.000015,0.000018,443
2017. 01. 10.,0.000018,0.000027,0.000018,0.000027,"1,723"
2017. 01. 09.,0.000027,0.000027,0.000017,0.000027,470
2017. 01. 08.,0.000026,0.000027,0.000010,0.000019,217
2017. 01. 07.,0.000019,0.000026,0.000012,0.000018,697
2017. 01. 06.,0.000018,0.000027,0.000010,0.000020,"2,294"
2017. 01. 05.,0.000020,0.000031,0.000016,0.000016,"4,657"
2017. 01. 04.,0.000016,0.000030,0.000011,0.000016,"5,297"
2017. 01. 03.,0.000016,0.000026,0.000015,0.000025,"2,188"
2017. 01. 02.,0.000020,0.000031,0.000016,0.000018,"1,522"
2017. 01. 01.,0.000025,0.000029,0.000017,0.000017,"1,162"
2016. 12. 31.,0.000017,0.000026,0.000015,0.000019,547
2016. 12. 30.,0.000019,0.000029,0.000010,0.000022,"3,293"
2016. 12. 29.,0.000022,0.000029,0.000013,0.000026,"1,621"
2016. 12. 28.,0.000026,0.000029,0.000011,0.000028,"1,706"
2016. 12. 27.,0.000028,0.000028,0.000018,0.000021,"2,666"
2016. 12. 26.,0.000021,0.000027,0.000018,0.000025,922
2016. 12. 25.,0.000025,0.000027,0.000018,0.000025,"1,508"
2016. 12. 24.,0.000025,0.000027,0.000018,0.000019,"3,075"
2016. 12. 23.,0.000018,0.000027,0.000017,0.000018,"5,772"
2016. 12. 22.,0.000018,0.000026,0.000017,0.000018,"2,531"
2016. 12. 21.,0.000018,0.000025,0.000016,0.000018,"3,266"
2016. 12. 20.,0.000018,0.000024,0.000016,0.000016,"3,546"
2016. 12. 19.,0.000016,0.000031,0.000009,0.000031,"47,838"
2016. 12. 18.,0.000031,0.000032,0.000024,0.000024,431
2016. 12. 17.,0.000024,0.000032,0.000024,0.000028,"1,526"
2016. 12. 16.,0.000025,0.000035,0.000025,0.000031,"1,480"
2016. 12. 15.,0.000031,0.000036,0.000024,0.000029,"2,632"
2016. 12. 14.,0.000029,0.000031,0.000024,0.000024,"1,874"
2016. 12. 13.,0.000024,0.000031,0.000024,0.000031,"3,787"
2016. 12. 12.,0.000031,0.000031,0.000024,0.000028,"1,520"
2016. 12. 11.,0.000028,0.000031,0.000024,0.000027,757
2016. 12. 10.,0.000027,0.000031,0.000025,0.000030,"1,049"
2016. 12. 09.,0.000030,0.000031,0.000023,0.000030,"2,823"
2016. 12. 08.,0.000030,0.000031,0.000023,0.000031,"2,764"
2016. 12. 07.,0.000031,0.000031,0.000023,0.000031,"1,641"
2016. 12. 06.,0.000031,0.000031,0.000023,0.000030,"7,529"
2016. 12. 05.,0.000030,0.000039,0.000023,0.000039,"12,444"
2016. 12. 04.,0.000039,0.000039,0.000032,0.000036,"3,126"
2016. 12. 03.,0.000036,0.000038,0.000029,0.000032,"4,019"
2016. 12. 02.,0.000032,0.000039,0.000030,0.000030,"2,908"
2016. 12. 01.,0.000030,0.000038,0.000030,0.000037,"12,419"
2016. 11. 30.,0.000037,0.000039,0.000033,0.000037,"1,546"
2016. 11. 29.,0.000037,0.000040,0.000029,0.000039,"1,049"
2016. 11. 28.,0.000039,0.000042,0.000030,0.000034,860
2016. 11. 27.,0.000039,0.000039,0.000032,0.000038,"1,248"
2016. 11. 26.,0.000038,0.000041,0.000032,0.000038,"1,174"
2016. 11. 25.,0.000038,0.000042,0.000031,0.000033,"2,171"
2016. 11. 24.,0.000033,0.000044,0.000032,0.000039,"2,007"
2016. 11. 23.,0.000039,0.000044,0.000031,0.000039,670
2016. 11. 22.,0.000039,0.000044,0.000030,0.000044,876
2016. 11. 21.,0.000039,0.000043,0.000031,0.000038,414
2016. 11. 20.,0.000038,0.000043,0.000032,0.000038,"1,193"
2016. 11. 19.,0.000038,0.000045,0.000033,0.000034,"1,034"
2016. 11. 18.,0.000034,0.000041,0.000030,0.000038,"1,220"
2016. 11. 17.,0.000038,0.000045,0.000031,0.000037,"3,597"
2016. 11. 16.,0.000037,0.000044,0.000029,0.000043,"14,643"
2016. 11. 15.,0.000043,0.000043,0.000036,0.000042,"4,510"
2016. 11. 14.,0.000042,0.000042,0.000035,0.000038,"2,375"
2016. 11. 13.,0.000038,0.000043,0.000035,0.000039,"2,106"
2016. 11. 12.,0.000040,0.000043,0.000036,0.000039,734
2016. 11. 11.,0.000039,0.000043,0.000036,0.000040,589
2016. 11. 10.,0.000040,0.000043,0.000036,0.000038,"1,469"
2016. 11. 09.,0.000038,0.000044,0.000036,0.000036,990
2016. 11. 08.,0.000036,0.000043,0.000035,0.000035,989
2016. 11. 07.,0.000035,0.000043,0.000035,0.000043,"14,583"
2016. 11. 06.,0.000043,0.000043,0.000036,0.000038,"2,491"
2016. 11. 05.,0.000038,0.000043,0.000035,0.000042,"1,200"
2016. 11. 04.,0.000042,0.000042,0.000035,0.000041,"2,432"
2016. 11. 03.,0.000041,0.000047,0.000036,0.000045,"2,932"
2016. 11. 02.,0.000044,0.000045,0.000037,0.000044,"1,370"
2016. 11. 01.,0.000037,0.000044,0.000036,0.000040,"4,276"
2016. 10. 31.,0.000040,0.000043,0.000035,0.000041,"2,947"
2016. 10. 30.,0.000041,0.000043,0.000035,0.000037,"4,271"
2016. 10. 29.,0.000037,0.000050,0.000036,0.000048,"11,756"
2016. 10. 28.,0.000042,0.000048,0.000041,0.000044,"15,805"
2016. 10. 27.,0.000044,0.000048,0.000041,0.000041,"3,699"
2016. 10. 26.,0.000041,0.000047,0.000040,0.000046,"2,778"
2016. 10. 25.,0.000046,0.000046,0.000040,0.000041,"4,865"
2016. 10. 24.,0.000041,0.000048,0.000039,0.000047,795
2016. 10. 23.,0.000047,0.000047,0.000041,0.000046,"3,605"
2016. 10. 22.,0.000046,0.000048,0.000038,0.000048,"1,394"
2016. 10. 21.,0.000048,0.000051,0.000038,0.000044,"1,436"
2016. 10. 20.,0.000044,0.000049,0.000038,0.000044,"3,383"
2016. 10. 19.,0.000044,0.000045,0.000038,0.000043,"1,985"
2016. 10. 18.,0.000043,0.000050,0.000038,0.000045,"2,748"
2016. 10. 17.,0.000045,0.000051,0.000038,0.000045,"2,391"
2016. 10. 16.,0.000045,0.000051,0.000039,0.000044,"3,858"
2016. 10. 15.,0.000044,0.000050,0.000038,0.000045,"2,474"
2016. 10. 14.,0.000045,0.000051,0.000040,0.000045,"3,813"
2016. 10. 13.,0.000045,0.000051,0.000038,0.000045,"4,651"
2016. 10. 12.,0.000045,0.000051,0.000039,0.000046,"3,848"
2016. 10. 11.,0.000046,0.000051,0.000038,0.000043,"3,242"
2016. 10. 10.,0.000043,0.000049,0.000040,0.000048,"4,350"
2016. 10. 09.,0.000048,0.000049,0.000039,0.000043,"3,091"
2016. 10. 08.,0.000043,0.000049,0.000037,0.000038,"1,140"
2016. 10. 07.,0.000038,0.000049,0.000038,0.000038,"3,660"
2016. 10. 06.,0.000038,0.000048,0.000037,0.000043,"1,516"
2016. 10. 05.,0.000043,0.000049,0.000037,0.000043,"3,595"
2016. 10. 04.,0.000043,0.000044,0.000037,0.000043,"7,155"
2016. 10. 03.,0.000043,0.000045,0.000037,0.000040,"1,454"
2016. 10. 02.,0.000040,0.000047,0.000037,0.000045,"3,032"
2016. 10. 01.,0.000045,0.000045,0.000037,0.000043,"7,286"
2016. 09. 30.,0.000043,0.000049,0.000042,0.000044,"11,873"
2016. 09. 29.,0.000044,0.000048,0.000042,0.000043,"3,714"
2016. 09. 28.,0.000048,0.000055,0.000042,0.000049,"13,590"
2016. 09. 27.,0.000054,0.000055,0.000043,0.000048,"50,063"
2016. 09. 26.,0.000048,0.000049,0.000042,0.000048,"4,106"
2016. 09. 25.,0.000048,0.000048,0.000042,0.000042,"2,691"
2016. 09. 24.,0.000042,0.000048,0.000037,0.000048,"3,633"
2016. 09. 23.,0.000048,0.000048,0.000042,0.000043,"4,961"
2016. 09. 22.,0.000043,0.000048,0.000038,0.000046,"3,361"
2016. 09. 21.,0.000046,0.000048,0.000036,0.000043,"3,244"
2016. 09. 20.,0.000043,0.000048,0.000037,0.000048,"1,110"
2016. 09. 19.,0.000048,0.000049,0.000037,0.000049,"6,219"
2016. 09. 18.,0.000049,0.000049,0.000042,0.000047,"6,286"
2016. 09. 17.,0.000047,0.000049,0.000042,0.000046,"1,694"
2016. 09. 16.,0.000046,0.000048,0.000042,0.000042,"5,039"
2016. 09. 15.,0.000042,0.000048,0.000036,0.000040,"24,027"
2016. 09. 14.,0.000040,0.000043,0.000036,0.000037,"3,977"
2016. 09. 13.,0.000037,0.000042,0.000031,0.000037,"5,362"
2016. 09. 12.,0.000036,0.000042,0.000030,0.000036,"1,815"
2016. 09. 11.,0.000036,0.000044,0.000030,0.000037,"3,250"
2016. 09. 10.,0.000037,0.000044,0.000031,0.000036,"4,147"
2016. 09. 09.,0.000036,0.000038,0.000031,0.000033,"3,397"
2016. 09. 08.,0.000038,0.000038,0.000031,0.000037,"3,618"
2016. 09. 07.,0.000037,0.000037,0.000031,0.000036,"3,463"
2016. 09. 06.,0.000036,0.000037,0.000031,0.000036,"2,152"
2016. 09. 05.,0.000036,0.000037,0.000030,0.000034,"2,371"
2016. 09. 04.,0.000034,0.000037,0.000030,0.000035,"1,133"
2016. 09. 03.,0.000035,0.000036,0.000029,0.000034,"1,230"
2016. 09. 02.,0.000034,0.000035,0.000029,0.000034,"2,913"
2016. 09. 01.,0.000034,0.000040,0.000029,0.000033,"2,360"
2016. 08. 31.,0.000033,0.000035,0.000029,0.000035,"2,508"
2016. 08. 30.,0.000035,0.000040,0.000030,0.000030,"7,104"
2016. 08. 29.,0.000030,0.000040,0.000030,0.000040,"3,806"
2016. 08. 28.,0.000040,0.000040,0.000034,0.000035,"2,346"
2016. 08. 27.,0.000035,0.000040,0.000034,0.000036,"2,108"
2016. 08. 26.,0.000036,0.000041,0.000035,0.000035,"3,087"
2016. 08. 25.,0.000035,0.000040,0.000035,0.000040,"1,503"
2016. 08. 24.,0.000040,0.000041,0.000035,0.000041,"5,187"
2016. 08. 23.,0.000041,0.000041,0.000035,0.000038,"7,911"
2016. 08. 22.,0.000038,0.000041,0.000035,0.000036,"2,010"
2016. 08. 21.,0.000036,0.000041,0.000035,0.000041,743
2016. 08. 20.,0.000041,0.000041,0.000035,0.000035,"5,108"
2016. 08. 19.,0.000035,0.000040,0.000034,0.000040,"2,813"
2016. 08. 18.,0.000040,0.000040,0.000034,0.000039,"2,420"
2016. 08. 17.,0.000039,0.000041,0.000034,0.000040,720
2016. 08. 16.,0.000040,0.000041,0.000034,0.000040,"4,155"
2016. 08. 15.,0.000040,0.000040,0.000034,0.000037,"2,246"
2016. 08. 14.,0.000037,0.000041,0.000034,0.000041,"3,879"
2016. 08. 13.,0.000041,0.000041,0.000035,0.000039,"11,349"
2016. 08. 12.,0.000039,0.000041,0.000031,0.000039,"11,422"
2016. 08. 11.,0.000039,0.000042,0.000036,0.000041,"3,108"
2016. 08. 10.,0.000041,0.000042,0.000035,0.000035,"4,590"
2016. 08. 09.,0.000035,0.000041,0.000035,0.000037,"4,759"
2016. 08. 08.,0.000037,0.000041,0.000035,0.000036,"1,310"
2016. 08. 07.,0.000036,0.000042,0.000035,0.000036,"2,979"
2016. 08. 06.,0.000036,0.000041,0.000034,0.000040,"9,250"
2016. 08. 05.,0.000040,0.000040,0.000029,0.000029,"15,712"
2016. 08. 04.,0.000029,0.000035,0.000029,0.000034,"19,444"
2016. 08. 03.,0.000034,0.000034,0.000028,0.000033,"4,126"
2016. 08. 02.,0.000033,0.000043,0.000027,0.000042,"14,989"
2016. 08. 01.,0.000042,0.000044,0.000036,0.000042,"7,645"
2016. 07. 31.,0.000042,0.000045,0.000037,0.000040,"1,187"
2016. 07. 30.,0.000040,0.000046,0.000039,0.000040,"1,437"
2016. 07. 29.,0.000040,0.000046,0.000039,0.000039,533
2016. 07. 28.,0.000039,0.000046,0.000039,0.000041,"1,711"
2016. 07. 27.,0.000041,0.000046,0.000033,0.000039,"4,136"
2016. 07. 26.,0.000039,0.000048,0.000033,0.000046,"26,703"
2016. 07. 25.,0.000046,0.000048,0.000040,0.000046,"1,874"
2016. 07. 24.,0.000046,0.000050,0.000043,0.000046,"2,487"
2016. 07. 23.,0.000046,0.000051,0.000044,0.000051,"1,202"
2016. 07. 22.,0.000046,0.000049,0.000041,0.000048,"1,541"
2016. 07. 21.,0.000048,0.000052,0.000042,0.000052,"2,567"
2016. 07. 20.,0.000047,0.000054,0.000046,0.000053,"3,462"
2016. 07. 19.,0.000053,0.000054,0.000040,0.000047,"12,686"
2016. 07. 18.,0.000048,0.000054,0.000047,0.000053,"7,717"
2016. 07. 17.,0.000053,0.000055,0.000046,0.000048,"2,321"
2016. 07. 16.,0.000048,0.000053,0.000046,0.000046,"2,717"
2016. 07. 15.,0.000046,0.000053,0.000040,0.000046,"5,988"
2016. 07. 14.,0.000046,0.000053,0.000045,0.000045,"9,102"
2016. 07. 13.,0.000050,0.000053,0.000040,0.000047,"2,103"
2016. 07. 12.,0.000047,0.000054,0.000044,0.000045,"5,138"
2016. 07. 11.,0.000045,0.000051,0.000039,0.000040,"5,422"
2016. 07. 10.,0.000040,0.000046,0.000039,0.000040,"1,668"
2016. 07. 09.,0.000040,0.000052,0.000038,0.000050,"4,748"
2016. 07. 08.,0.000053,0.000053,0.000042,0.000045,"1,373"
2016. 07. 07.,0.000045,0.000054,0.000043,0.000047,"7,211"
2016. 07. 06.,0.000047,0.000053,0.000041,0.000047,"15,888"
2016. 07. 05.,0.000047,0.000047,0.000038,0.000047,"7,859"
2016. 07. 04.,0.000047,0.000047,0.000039,0.000043,"1,129"
2016. 07. 03.,0.000039,0.000047,0.000037,0.000042,"2,527"
2016. 07. 02.,0.000042,0.000047,0.000038,0.000043,"4,253"
2016. 07. 01.,0.000043,0.000048,0.000034,0.000041,"4,889"
2016. 06. 30.,0.000041,0.000047,0.000033,0.000040,"1,262"
2016. 06. 29.,0.000040,0.000045,0.000032,0.000039,"2,824"
2016. 06. 28.,0.000039,0.000044,0.000032,0.000040,"8,498"
2016. 06. 27.,0.000039,0.000044,0.000032,0.000040,"4,629"
2016. 06. 26.,0.000040,0.000044,0.000034,0.000041,188
2016. 06. 25.,0.000041,0.000044,0.000034,0.000040,801
2016. 06. 24.,0.000040,0.000045,0.000035,0.000041,"6,150"
2016. 06. 23.,0.000041,0.000044,0.000034,0.000036,"4,294"
2016. 06. 22.,0.000035,0.000047,0.000035,0.000038,"9,287"
2016. 06. 21.,0.000038,0.000045,0.000032,0.000042,"18,472"
2016. 06. 20.,0.000042,0.000046,0.000030,0.000039,"3,739"
2016. 06. 19.,0.000039,0.000046,0.000034,0.000045,"1,798"
2016. 06. 18.,0.000045,0.000047,0.000034,0.000040,"12,378"
2016. 06. 17.,0.000039,0.000051,0.000037,0.000044,"5,922"
2016. 06. 16.,0.000044,0.000051,0.000037,0.000042,"5,741"
2016. 06. 15.,0.000042,0.000048,0.000037,0.000044,"2,564"
2016. 06. 14.,0.000044,0.000048,0.000038,0.000038,"8,672"
2016. 06. 13.,0.000040,0.000043,0.000034,0.000040,"2,687"
2016. 06. 12.,0.000040,0.000047,0.000037,0.000041,"4,394"
2016. 06. 11.,0.000041,0.000041,0.000035,0.000035,986
2016. 06. 10.,0.000035,0.000040,0.000035,0.000039,"1,321"
2016. 06. 09.,0.000038,0.000041,0.000035,0.000041,587
2016. 06. 08.,0.000041,0.000041,0.000035,0.000040,"1,551"
2016. 06. 07.,0.000036,0.000041,0.000035,0.000039,"1,322"
2016. 06. 06.,0.000039,0.000041,0.000034,0.000035,"1,236"
2016. 06. 05.,0.000035,0.000041,0.000034,0.000035,"4,617"
2016. 06. 04.,0.000035,0.000041,0.000035,0.000040,963
2016. 06. 03.,0.000040,0.000041,0.000034,0.000039,"5,843"
2016. 06. 02.,0.000039,0.000042,0.000032,0.000041,"1,897"
2016. 06. 01.,0.000041,0.000041,0.000032,0.000035,"1,396"
2016. 05. 31.,0.000035,0.000043,0.000035,0.000041,994
2016. 05. 30.,0.000041,0.000042,0.000032,0.000036,"2,340"
2016. 05. 29.,0.000034,0.000042,0.000032,0.000033,"1,883"
2016. 05. 28.,0.000033,0.000040,0.000030,0.000037,"5,173"
2016. 05. 27.,0.000037,0.000038,0.000029,0.000036,"15,391"
2016. 05. 26.,0.000036,0.000041,0.000032,0.000036,"8,427"
2016. 05. 25.,0.000036,0.000041,0.000032,0.000040,"10,633"
2016. 05. 24.,0.000040,0.000041,0.000036,0.000037,"1,974"
2016. 05. 23.,0.000037,0.000044,0.000036,0.000042,"9,249"
2016. 05. 22.,0.000042,0.000044,0.000039,0.000044,"6,400"
2016. 05. 21.,0.000044,0.000044,0.000036,0.000040,"7,800"
2016. 05. 20.,0.000040,0.000044,0.000035,0.000039,"6,589"
2016. 05. 19.,0.000039,0.000041,0.000036,0.000040,"1,997"
2016. 05. 18.,0.000041,0.000041,0.000037,0.000039,"2,413"
2016. 05. 17.,0.000039,0.000044,0.000037,0.000041,"4,403"
2016. 05. 16.,0.000041,0.000045,0.000039,0.000042,"1,894"
2016. 05. 15.,0.000042,0.000044,0.000037,0.000041,"4,363"
2016. 05. 14.,0.000041,0.000044,0.000038,0.000041,"2,654"
2016. 05. 13.,0.000041,0.000048,0.000039,0.000042,"3,722"
2016. 05. 12.,0.000042,0.000046,0.000042,0.000046,"1,878"
2016. 05. 11.,0.000045,0.000047,0.000038,0.000041,"3,350"
2016. 05. 10.,0.000041,0.000046,0.000038,0.000038,"3,717"
2016. 05. 09.,0.000039,0.000049,0.000038,0.000046,"5,228"
2016. 05. 08.,0.000046,0.000047,0.000041,0.000047,"6,395"
2016. 05. 07.,0.000046,0.000046,0.000039,0.000044,"2,433"
2016. 05. 06.,0.000044,0.000046,0.000037,0.000043,"2,732"
2016. 05. 05.,0.000043,0.000045,0.000039,0.000044,"2,958"
2016. 05. 04.,0.000044,0.000045,0.000036,0.000041,"8,112"
2016. 05. 03.,0.000041,0.000044,0.000040,0.000044,"1,829"
2016. 05. 02.,0.000044,0.000045,0.000040,0.000045,"3,604"
2016. 05. 01.,0.000045,0.000050,0.000041,0.000047,"7,731"
2016. 04. 30.,0.000047,0.000054,0.000041,0.000053,"16,988"
2016. 04. 29.,0.000050,0.000052,0.000037,0.000045,"32,515"
2016. 04. 28.,0.000045,0.000045,0.000032,0.000032,"35,462"
2016. 04. 27.,0.000032,0.000037,0.000032,0.000035,"3,832"
2016. 04. 26.,0.000035,0.000037,0.000032,0.000037,"4,683"
2016. 04. 25.,0.000037,0.000039,0.000032,0.000036,"10,639"
2016. 04. 24.,0.000036,0.000038,0.000032,0.000032,"17,979"
2016. 04. 23.,0.000032,0.000036,0.000031,0.000036,"2,437"
2016. 04. 22.,0.000036,0.000036,0.000031,0.000032,"4,347"
2016. 04. 21.,0.000032,0.000040,0.000031,0.000039,"2,947"
2016. 04. 20.,0.000039,0.000040,0.000031,0.000035,"11,257"
2016. 04. 19.,0.000035,0.000039,0.000034,0.000037,"1,860"
2016. 04. 18.,0.000037,0.000039,0.000034,0.000037,"10,363"
2016. 04. 17.,0.000038,0.000039,0.000034,0.000035,"1,966"
2016. 04. 16.,0.000035,0.000039,0.000035,0.000039,"7,624"
2016. 04. 15.,0.000039,0.000043,0.000034,0.000041,"18,772"
2016. 04. 14.,0.000041,0.000043,0.000038,0.000041,"8,019"
2016. 04. 13.,0.000040,0.000043,0.000038,0.000040,"2,893"
2016. 04. 12.,0.000040,0.000043,0.000038,0.000042,"6,350"
2016. 04. 11.,0.000042,0.000046,0.000035,0.000038,"30,517"
2016. 04. 10.,0.000038,0.000046,0.000034,0.000046,"29,433"
2016. 04. 09.,0.000042,0.000050,0.000042,0.000046,"4,933"
2016. 04. 08.,0.000046,0.000051,0.000042,0.000046,"12,383"
2016. 04. 07.,0.000046,0.000051,0.000039,0.000042,"16,179"
2016. 04. 06.,0.000042,0.000047,0.000039,0.000043,"33,763"
2016. 04. 05.,0.000043,0.000055,0.000043,0.000051,"32,489"
2016. 04. 04.,0.000051,0.000055,0.000046,0.000051,"28,614"
2016. 04. 03.,0.000047,0.000062,0.000046,0.000054,"105,564"
2016. 04. 02.,0.000054,0.000077,0.000038,0.000041,"429,970"
2016. 04. 01.,0.000041,0.000042,0.000037,0.000040,"3,040"
2016. 03. 31.,0.000040,0.000042,0.000036,0.000037,"12,322"
2016. 03. 30.,0.000037,0.000038,0.000033,0.000037,"6,238"
2016. 03. 29.,0.000037,0.000043,0.000033,0.000039,"16,651"
2016. 03. 28.,0.000039,0.000043,0.000035,0.000043,"12,861"
2016. 03. 27.,0.000043,0.000043,0.000035,0.000039,"17,177"
2016. 03. 26.,0.000039,0.000042,0.000034,0.000038,"8,251"
2016. 03. 25.,0.000038,0.000042,0.000035,0.000038,"39,899"
2016. 03. 24.,0.000039,0.000052,0.000029,0.000029,"144,261"
2016. 03. 23.,0.000029,0.000034,0.000029,0.000033,"5,745"
2016. 03. 22.,0.000033,0.000033,0.000029,0.000033,"4,530"
2016. 03. 21.,0.000033,0.000033,0.000029,0.000030,"3,548"
2016. 03. 20.,0.000030,0.000033,0.000029,0.000029,691
2016. 03. 19.,0.000029,0.000033,0.000029,0.000029,"4,460"
2016. 03. 18.,0.000029,0.000033,0.000027,0.000030,"2,357"
2016. 03. 17.,0.000030,0.000034,0.000026,0.000031,"2,233"
2016. 03. 16.,0.000031,0.000033,0.000025,0.000029,"8,106"
2016. 03. 15.,0.000029,0.000029,0.000025,0.000029,"5,784"
2016. 03. 14.,0.000029,0.000029,0.000025,0.000027,"2,199"
2016. 03. 13.,0.000027,0.000033,0.000025,0.000033,"6,080"
2016. 03. 12.,0.000033,0.000034,0.000028,0.000034,"7,435"
2016. 03. 11.,0.000034,0.000034,0.000029,0.000029,"2,355"
2016. 03. 10.,0.000029,0.000033,0.000029,0.000029,"3,370"
2016. 03. 09.,0.000029,0.000033,0.000028,0.000031,"2,762"
2016. 03. 08.,0.000031,0.000033,0.000026,0.000029,"6,608"
2016. 03. 07.,0.000029,0.000031,0.000025,0.000027,"1,678"
2016. 03. 06.,0.000027,0.000030,0.000024,0.000028,"4,368"
2016. 03. 05.,0.000028,0.000033,0.000025,0.000029,"10,212"
2016. 03. 04.,0.000029,0.000034,0.000028,0.000028,"19,571"
2016. 03. 03.,0.000028,0.000030,0.000025,0.000030,"4,766"
2016. 03. 02.,0.000028,0.000030,0.000026,0.000030,"3,051"
2016. 03. 01.,0.000030,0.000030,0.000026,0.000026,"4,161"
2016. 02. 29.,0.000026,0.000031,0.000026,0.000026,"1,903"
2016. 02. 28.,0.000026,0.000030,0.000026,0.000026,"2,498"
2016. 02. 27.,0.000026,0.000030,0.000026,0.000027,"4,615"
2016. 02. 26.,0.000027,0.000030,0.000025,0.000026,"2,201"
2016. 02. 25.,0.000026,0.000030,0.000023,0.000023,"6,370"
2016. 02. 24.,0.000023,0.000028,0.000021,0.000028,"3,518"
2016. 02. 23.,0.000028,0.000031,0.000022,0.000031,"1,499"
2016. 02. 22.,0.000031,0.000031,0.000023,0.000024,"1,390"
2016. 02. 21.,0.000024,0.000027,0.000022,0.000022,"2,218"
2016. 02. 20.,0.000022,0.000030,0.000022,0.000025,"5,140"
2016. 02. 19.,0.000025,0.000027,0.000021,0.000022,"1,437"
2016. 02. 18.,0.000022,0.000026,0.000021,0.000021,"4,270"
2016. 02. 17.,0.000021,0.000025,0.000020,0.000024,"2,252"
