,close,high,low,open,volume
2015. 02. 06.,0.000202,0.000273,0.000137,0.000147,"54,637"
2015. 02. 05.,0.000147,0.000158,0.000103,0.000107,"19,047"
2015. 02. 04.,0.000105,0.000107,0.000093,0.000107,"2,980"
2015. 02. 03.,0.000107,0.000108,0.000092,0.000093,"3,613"
2015. 02. 02.,0.000095,0.000101,0.000080,0.000087,"4,305"
2015. 02. 01.,0.000085,0.000109,0.000078,0.000108,"8,492"
2015. 01. 31.,0.000109,0.000113,0.000070,0.000070,"13,050"
2015. 01. 30.,0.000070,0.000076,0.000063,0.000066,"3,336"
2015. 01. 29.,0.000066,0.000070,0.000056,0.000061,"3,735"
2015. 01. 28.,0.000061,0.000075,0.000059,0.000067,955
2015. 01. 27.,0.000067,0.000072,0.000065,0.000072,"2,818"
2015. 01. 26.,0.000072,0.000083,0.000064,0.000069,"3,275"
2015. 01. 25.,0.000069,0.000084,0.000057,0.000058,"10,490"
2015. 01. 24.,0.000058,0.000059,0.000046,0.000049,"3,435"
2015. 01. 23.,0.000049,0.000051,0.000043,0.000045,"1,277"
2015. 01. 22.,0.000045,0.000052,0.000044,0.000045,"1,864"
2015. 01. 21.,0.000045,0.000049,0.000040,0.000042,"2,497"
2015. 01. 20.,0.000042,0.000044,0.000037,0.000043,"1,538"
2015. 01. 19.,0.000044,0.000044,0.000039,0.000040,737
2015. 01. 18.,0.000040,0.000043,0.000037,0.000040,871
2015. 01. 17.,0.000040,0.000042,0.000037,0.000040,517
2015. 01. 16.,0.000040,0.000045,0.000038,0.000038,"2,170"
2015. 01. 15.,0.000038,0.000043,0.000032,0.000032,"1,770"
2015. 01. 14.,0.000032,0.000040,0.000031,0.000039,713
2015. 01. 13.,0.000039,0.000049,0.000038,0.000049,821
2015. 01. 12.,0.000049,0.000052,0.000048,0.000051,"1,260"
2015. 01. 11.,0.000049,0.000055,0.000048,0.000051,"1,673"
2015. 01. 10.,0.000051,0.000088,0.000044,0.000049,"5,748"
2015. 01. 09.,0.000048,0.000050,0.000043,0.000047,686
2015. 01. 08.,0.000048,0.000052,0.000045,0.000050,803
2015. 01. 07.,0.000050,0.000052,0.000045,0.000049,"1,776"
2015. 01. 06.,0.000049,0.000052,0.000043,0.000043,"1,041"
2015. 01. 05.,0.000043,0.000047,0.000042,0.000045,491
2015. 01. 04.,0.000045,0.000049,0.000041,0.000042,"2,639"
2015. 01. 03.,0.000042,0.000054,0.000042,0.000047,"2,729"
2015. 01. 02.,0.000045,0.000048,0.000042,0.000045,"2,027"
2015. 01. 01.,0.000045,0.000047,0.000043,0.000044,648
2014. 12. 31.,0.000043,0.000043,0.000036,0.000043,"2,553"
2014. 12. 30.,0.000043,0.000046,0.000040,0.000041,"2,012"
2014. 12. 29.,0.000041,0.000044,0.000038,0.000041,"2,500"
2014. 12. 28.,0.000041,0.000046,0.000040,0.000041,831
2014. 12. 27.,0.000041,0.000046,0.000040,0.000043,"1,031"
2014. 12. 26.,0.000043,0.000043,0.000036,0.000036,538
2014. 12. 25.,0.000037,0.000042,0.000036,0.000039,789
2014. 12. 24.,0.000039,0.000045,0.000036,0.000043,"4,089"
2014. 12. 23.,0.000043,0.000045,0.000038,0.000038,"1,237"
2014. 12. 22.,0.000038,0.000045,0.000031,0.000040,"2,949"
2014. 12. 21.,0.000040,0.000048,0.000024,0.000043,"6,705"
2014. 12. 20.,0.000043,0.000049,0.000020,0.000044,610
2014. 12. 19.,0.000044,0.000048,0.000043,0.000044,"1,359"
2014. 12. 18.,0.000044,0.000047,0.000040,0.000044,466
2014. 12. 17.,0.000044,0.000048,0.000043,0.000046,444
2014. 12. 16.,0.000046,0.000051,0.000043,0.000045,952
2014. 12. 15.,0.000045,0.000053,0.000045,0.000053,"1,046"
2014. 12. 14.,0.000053,0.000058,0.000039,0.000054,631
2014. 12. 13.,0.000054,0.000056,0.000052,0.000054,531
2014. 12. 12.,0.000056,0.000059,0.000056,0.000059,915
2014. 12. 11.,0.000057,0.000058,0.000052,0.000055,"1,207"
2014. 12. 10.,0.000055,0.000061,0.000053,0.000056,"2,872"
2014. 12. 09.,0.000056,0.000064,0.000055,0.000062,782
2014. 12. 08.,0.000062,0.000067,0.000059,0.000060,"1,854"
2014. 12. 07.,0.000060,0.000067,0.000055,0.000065,"1,960"
2014. 12. 06.,0.000065,0.000070,0.000064,0.000068,"2,746"
2014. 12. 05.,0.000068,0.000071,0.000064,0.000068,"3,140"
2014. 12. 04.,0.000068,0.000070,0.000062,0.000066,"2,801"
2014. 12. 03.,0.000067,0.000075,0.000066,0.000074,"3,230"
2014. 12. 02.,0.000074,0.000074,0.000065,0.000074,"2,568"
2014. 12. 01.,0.000074,0.000088,0.000068,0.000080,"6,178"
2014. 11. 30.,0.000080,0.000092,0.000068,0.000073,"9,129"
2014. 11. 29.,0.000069,0.000077,0.000060,0.000062,"6,200"
2014. 11. 28.,0.000064,0.000083,0.000040,0.000048,"9,949"
2014. 11. 27.,0.000048,0.000048,0.000040,0.000044,"1,338"
2014. 11. 26.,0.000044,0.000049,0.000040,0.000045,778
2014. 11. 25.,0.000045,0.000052,0.000043,0.000049,771
2014. 11. 24.,0.000049,0.000051,0.000047,0.000047,713
2014. 11. 23.,0.000047,0.000050,0.000044,0.000045,551
2014. 11. 22.,0.000045,0.000052,0.000044,0.000048,765
2014. 11. 21.,0.000048,0.000049,0.000042,0.000046,822
2014. 11. 20.,0.000046,0.000052,0.000044,0.000049,428
2014. 11. 19.,0.000049,0.000052,0.000045,0.000049,"1,073"
2014. 11. 18.,0.000049,0.000058,0.000038,0.000053,"3,443"
2014. 11. 17.,0.000053,0.000063,0.000053,0.000057,866
2014. 11. 16.,0.000057,0.000060,0.000052,0.000055,913
2014. 11. 15.,0.000056,0.000059,0.000051,0.000057,"1,296"
2014. 11. 14.,0.000057,0.000074,0.000056,0.000074,"1,406"
2014. 11. 13.,0.000074,0.000086,0.000065,0.000076,"1,885"
2014. 11. 12.,0.000075,0.000080,0.000063,0.000065,"1,484"
2014. 11. 11.,0.000067,0.000074,0.000066,0.000073,"1,366"
2014. 11. 10.,0.000071,0.000090,0.000071,0.000086,"1,800"
2014. 11. 09.,0.000087,0.000089,0.000076,0.000079,"4,035"
2014. 11. 08.,0.000079,0.000089,0.000076,0.000081,"4,552"
2014. 11. 07.,0.000081,0.000085,0.000075,0.000077,"2,167"
2014. 11. 06.,0.000077,0.000084,0.000064,0.000064,"4,694"
2014. 11. 05.,0.000065,0.000075,0.000063,0.000066,"2,822"
2014. 11. 04.,0.000066,0.000072,0.000055,0.000056,"6,592"
2014. 11. 03.,0.000056,0.000059,0.000052,0.000055,"1,814"
2014. 11. 02.,0.000055,0.000056,0.000048,0.000049,"1,070"
2014. 11. 01.,0.000049,0.000058,0.000045,0.000047,"3,642"
2014. 10. 31.,0.000047,0.000051,0.000041,0.000045,988
2014. 10. 30.,0.000045,0.000050,0.000040,0.000047,"1,184"
2014. 10. 29.,0.000050,0.000057,0.000045,0.000053,693
2014. 10. 28.,0.000053,0.000058,0.000053,0.000053,564
2014. 10. 27.,0.000060,0.000064,0.000052,0.000052,"2,053"
2014. 10. 26.,0.000052,0.000061,0.000052,0.000056,593
2014. 10. 25.,0.000056,0.000071,0.000055,0.000071,"1,300"
2014. 10. 24.,0.000068,0.000068,0.000055,0.000058,"2,323"
2014. 10. 23.,0.000061,0.000066,0.000058,0.000065,"1,007"
2014. 10. 22.,0.000065,0.000073,0.000065,0.000069,"2,069"
2014. 10. 21.,0.000069,0.000074,0.000065,0.000068,"2,013"
2014. 10. 20.,0.000068,0.000073,0.000068,0.000070,955
2014. 10. 19.,0.000070,0.000078,0.000070,0.000074,787
2014. 10. 18.,0.000074,0.000078,0.000065,0.000073,"3,745"
2014. 10. 17.,0.000073,0.000080,0.000071,0.000073,"1,082"
2014. 10. 16.,0.000073,0.000080,0.000071,0.000079,864
2014. 10. 15.,0.000079,0.000084,0.000074,0.000080,"2,433"
2014. 10. 14.,0.000080,0.000090,0.000070,0.000071,"4,715"
2014. 10. 13.,0.000070,0.000075,0.000060,0.000068,"1,853"
2014. 10. 12.,0.000068,0.000068,0.000060,0.000065,671
2014. 10. 11.,0.000065,0.000072,0.000062,0.000069,781
2014. 10. 10.,0.000069,0.000075,0.000063,0.000066,"1,356"
2014. 10. 09.,0.000066,0.000072,0.000062,0.000063,"1,590"
2014. 10. 08.,0.000063,0.000066,0.000060,0.000061,"1,174"
2014. 10. 07.,0.000061,0.000068,0.000060,0.000064,693
2014. 10. 06.,0.000064,0.000071,0.000055,0.000059,"1,945"
2014. 10. 05.,0.000059,0.000064,0.000054,0.000063,"1,327"
2014. 10. 04.,0.000063,0.000076,0.000060,0.000072,957
2014. 10. 03.,0.000072,0.000080,0.000072,0.000075,"1,282"
2014. 10. 02.,0.000075,0.000081,0.000075,0.000081,691
2014. 10. 01.,0.000081,0.000087,0.000077,0.000080,"1,936"
2014. 09. 30.,0.000079,0.000082,0.000073,0.000079,"1,173"
2014. 09. 29.,0.000079,0.000087,0.000077,0.000079,"1,647"
2014. 09. 28.,0.000079,0.000104,0.000079,0.000084,"3,219"
2014. 09. 27.,0.000084,0.000090,0.000081,0.000085,"1,261"
2014. 09. 26.,0.000085,0.000089,0.000081,0.000084,"1,938"
2014. 09. 25.,0.000084,0.000088,0.000076,0.000077,"2,521"
2014. 09. 24.,0.000077,0.000087,0.000076,0.000087,"1,320"
2014. 09. 23.,0.000087,0.000087,0.000073,0.000079,"1,520"
2014. 09. 22.,0.000079,0.000087,0.000079,0.000082,"1,177"
2014. 09. 21.,0.000082,0.000091,0.000078,0.000090,"2,706"
2014. 09. 20.,0.000090,0.000094,0.000084,0.000090,"1,887"
2014. 09. 19.,0.000090,0.000094,0.000085,0.000091,"2,331"
2014. 09. 18.,0.000091,0.000103,0.000088,0.000098,"1,248"
2014. 09. 17.,0.000098,0.000110,0.000090,0.000107,"2,031"
2014. 09. 16.,0.000107,0.000134,0.000107,0.000123,"2,321"
2014. 09. 15.,0.000123,0.000134,0.000123,0.000124,"2,528"
2014. 09. 14.,0.000124,0.000139,0.000120,0.000132,"2,121"
2014. 09. 13.,0.000132,0.000160,0.000120,0.000146,"4,716"
2014. 09. 12.,0.000146,0.000146,0.000097,0.000103,"6,723"
2014. 09. 11.,0.000103,0.000112,0.000098,0.000101,"2,952"
2014. 09. 10.,0.000101,0.000123,0.000081,0.000081,"4,973"
2014. 09. 09.,0.000081,0.000090,0.000080,0.000082,"1,114"
2014. 09. 08.,0.000082,0.000092,0.000077,0.000085,"1,646"
2014. 09. 07.,0.000086,0.000097,0.000082,0.000092,"1,516"
2014. 09. 06.,0.000092,0.000112,0.000091,0.000112,"1,792"
2014. 09. 05.,0.000112,0.000121,0.000109,0.000113,"1,609"
2014. 09. 04.,0.000113,0.000129,0.000111,0.000121,"2,395"
2014. 09. 03.,0.000121,0.000151,0.000115,0.000148,"2,629"
2014. 09. 02.,0.000148,0.000160,0.000144,0.000157,"1,975"
2014. 09. 01.,0.000157,0.000173,0.000157,0.000166,797
2014. 08. 31.,0.000166,0.000188,0.000165,0.000188,613
2014. 08. 30.,0.000189,0.000206,0.000171,0.000192,"1,477"
2014. 08. 29.,0.000192,0.000195,0.000190,0.000191,"1,396"
2014. 08. 28.,0.000191,0.000209,0.000190,0.000196,"1,447"
2014. 08. 27.,0.000196,0.000202,0.000196,0.000196,"2,118"
2014. 08. 26.,0.000196,0.000202,0.000186,0.000200,851
2014. 08. 25.,0.000200,0.000204,0.000197,0.000202,175
2014. 08. 24.,0.000202,0.000213,0.000194,0.000194,270
2014. 08. 23.,0.000194,0.000205,0.000192,0.000198,442
2014. 08. 22.,0.000198,0.000215,0.000198,0.000212,"1,193"
2014. 08. 21.,0.000213,0.000235,0.000208,0.000219,"1,271"
2014. 08. 20.,0.000220,0.000228,0.000184,0.000195,588
2014. 08. 19.,0.000195,0.000216,0.000194,0.000198,"1,186"
2014. 08. 18.,0.000198,0.000225,0.000192,0.000220,261
2014. 08. 17.,0.000221,0.000248,0.000208,0.000224,"1,761"
2014. 08. 16.,0.000224,0.000225,0.000210,0.000214,170
2014. 08. 15.,0.000214,0.000246,0.000209,0.000215,"1,127"
2014. 08. 14.,0.000213,0.000239,0.000213,0.000233,"1,430"
2014. 08. 13.,0.000233,0.000254,0.000228,0.000244,"1,028"
2014. 08. 12.,0.000244,0.000256,0.000204,0.000219,"2,353"
2014. 08. 11.,0.000219,0.000230,0.000218,0.000225,112
2014. 08. 10.,0.000228,0.000249,0.000222,0.000222,359
2014. 08. 09.,0.000222,0.000274,0.000218,0.000243,"1,973"
2014. 08. 08.,0.000243,0.000275,0.000223,0.000240,"3,933"
2014. 08. 07.,0.000240,0.000279,0.000208,0.000208,"5,921"
2014. 08. 06.,0.000208,0.000221,0.000207,0.000218,297
2014. 08. 05.,0.000218,0.000230,0.000208,0.000220,674
2014. 08. 04.,0.000219,0.000230,0.000218,0.000227,277
2014. 08. 03.,0.000227,0.000227,0.000214,0.000218,381
2014. 08. 02.,0.000219,0.000236,0.000212,0.000235,295
2014. 08. 01.,0.000235,0.000249,0.000208,0.000225,"2,310"
2014. 07. 31.,0.000225,0.000236,0.000203,0.000211,"1,602"
2014. 07. 30.,0.000211,0.000220,0.000204,0.000205,743
2014. 07. 29.,0.000212,0.000223,0.000188,0.000200,"1,834"
2014. 07. 28.,0.000200,0.000209,0.000184,0.000185,408
2014. 07. 27.,0.000185,0.000209,0.000185,0.000205,"1,790"
2014. 07. 26.,0.000205,0.000218,0.000202,0.000216,"1,083"
2014. 07. 25.,0.000216,0.000218,0.000209,0.000213,839
2014. 07. 24.,0.000213,0.000255,0.000213,0.000229,940
2014. 07. 23.,0.000229,0.000282,0.000224,0.000236,"3,090"
2014. 07. 22.,0.000236,0.000278,0.000211,0.000217,"3,059"
2014. 07. 21.,0.000217,0.000270,0.000200,0.000201,"2,506"
2014. 07. 20.,0.000201,0.000212,0.000196,0.000198,518
2014. 07. 19.,0.000198,0.000205,0.000193,0.000199,309
2014. 07. 18.,0.000199,0.000214,0.000192,0.000193,"1,218"
2014. 07. 17.,0.000193,0.000207,0.000189,0.000201,925
2014. 07. 16.,0.000201,0.000214,0.000201,0.000205,513
2014. 07. 15.,0.000205,0.000234,0.000197,0.000197,"1,853"
2014. 07. 14.,0.000196,0.000234,0.000195,0.000226,"2,245"
2014. 07. 13.,0.000226,0.000249,0.000225,0.000234,551
2014. 07. 12.,0.000234,0.000304,0.000207,0.000207,"3,718"
2014. 07. 11.,0.000207,0.000238,0.000191,0.000193,"1,517"
2014. 07. 10.,0.000194,0.000210,0.000192,0.000200,"1,775"
2014. 07. 09.,0.000200,0.000214,0.000200,0.000207,"1,177"
2014. 07. 08.,0.000207,0.000232,0.000207,0.000214,"1,195"
2014. 07. 07.,0.000212,0.000243,0.000197,0.000203,"1,292"
2014. 07. 06.,0.000204,0.000229,0.000203,0.000215,667
2014. 07. 05.,0.000215,0.000227,0.000208,0.000214,535
2014. 07. 04.,0.000214,0.000246,0.000209,0.000242,"1,742"
2014. 07. 03.,0.000242,0.000262,0.000213,0.000228,"2,943"
2014. 07. 02.,0.000229,0.000249,0.000224,0.000234,"2,528"
2014. 07. 01.,0.000234,0.000255,0.000230,0.000237,"1,572"
2014. 06. 30.,0.000237,0.000254,0.000221,0.000223,"1,685"
2014. 06. 29.,0.000223,0.000233,0.000215,0.000216,"1,104"
2014. 06. 28.,0.000227,0.000240,0.000217,0.000234,"1,046"
2014. 06. 27.,0.000233,0.000243,0.000227,0.000238,"1,093"
2014. 06. 26.,0.000236,0.000253,0.000201,0.000227,"1,871"
2014. 06. 25.,0.000227,0.000257,0.000211,0.000257,"2,409"
2014. 06. 24.,0.000257,0.000291,0.000251,0.000255,"2,627"
2014. 06. 23.,0.000255,0.000290,0.000227,0.000247,"4,426"
2014. 06. 22.,0.000247,0.000283,0.000246,0.000267,"1,788"
2014. 06. 21.,0.000267,0.000281,0.000257,0.000279,"1,817"
2014. 06. 20.,0.000279,0.000287,0.000259,0.000266,"2,652"
2014. 06. 19.,0.000269,0.000298,0.000267,0.000274,"1,669"
2014. 06. 18.,0.000274,0.000301,0.000268,0.000280,"2,475"
2014. 06. 17.,0.000281,0.000312,0.000260,0.000260,"3,078"
2014. 06. 16.,0.000261,0.000304,0.000241,0.000243,"2,754"
2014. 06. 15.,0.000243,0.000247,0.000233,0.000237,928
2014. 06. 14.,0.000237,0.000266,0.000228,0.000263,943
2014. 06. 13.,0.000262,0.000266,0.000242,0.000257,"1,409"
2014. 06. 12.,0.000257,0.000280,0.000242,0.000269,"1,124"
2014. 06. 11.,0.000269,0.000293,0.000269,0.000281,"3,233"
2014. 06. 10.,0.000281,0.000296,0.000272,0.000280,"3,706"
2014. 06. 09.,0.000279,0.000289,0.000272,0.000278,"1,909"
2014. 06. 08.,0.000278,0.000341,0.000275,0.000295,"5,505"
2014. 06. 07.,0.000295,0.000307,0.000278,0.000305,"2,279"
2014. 06. 06.,0.000305,0.000315,0.000278,0.000290,"6,952"
2014. 06. 05.,0.000290,0.000304,0.000265,0.000280,"7,264"
2014. 06. 04.,0.000280,0.000416,0.000268,0.000415,"32,947"
2014. 06. 03.,0.000436,0.000582,0.000263,0.000272,"172,642"
2014. 06. 02.,0.000272,0.000299,0.000211,0.000225,"15,004"
2014. 06. 01.,0.000225,0.000265,0.000218,0.000244,"7,852"
2014. 05. 31.,0.000244,0.000304,0.000217,0.000255,"12,134"
2014. 05. 30.,0.000255,0.000257,0.000199,0.000220,"6,674"
2014. 05. 29.,0.000220,0.000258,0.000216,0.000242,"3,064"
2014. 05. 28.,0.000243,0.000279,0.000211,0.000220,"5,948"
2014. 05. 27.,0.000211,0.000234,0.000198,0.000213,"1,794"
2014. 05. 26.,0.000213,0.000233,0.000194,0.000200,"1,265"
2014. 05. 25.,0.000203,0.000222,0.000192,0.000202,"4,118"
2014. 05. 24.,0.000202,0.000211,0.000179,0.000197,"3,695"
2014. 05. 23.,0.000196,0.000221,0.000185,0.000216,"4,050"
2014. 05. 22.,0.000215,0.000232,0.000208,0.000219,"2,787"
2014. 05. 21.,0.000219,0.000230,0.000211,0.000221,"2,320"
2014. 05. 20.,0.000221,0.000229,0.000195,0.000205,"3,504"
2014. 05. 19.,0.000205,0.000223,0.000200,0.000208,"3,281"
2014. 05. 18.,0.000208,0.000241,0.000201,0.000221,"2,561"
2014. 05. 17.,0.000221,0.000287,0.000218,0.000287,"6,508"
2014. 05. 16.,0.000275,0.000278,0.000194,0.000194,"15,070"
2014. 05. 15.,0.000192,0.000228,0.000183,0.000213,"3,326"
2014. 05. 14.,0.000213,0.000213,0.000193,0.000203,"3,134"
2014. 05. 13.,0.000203,0.000220,0.000197,0.000198,"6,129"
2014. 05. 12.,0.000190,0.000214,0.000178,0.000190,"3,715"
2014. 05. 11.,0.000191,0.000199,0.000183,0.000192,"1,241"
2014. 05. 10.,0.000190,0.000217,0.000185,0.000204,"4,789"
2014. 05. 09.,0.000204,0.000213,0.000194,0.000207,"3,622"
2014. 05. 08.,0.000207,0.000219,0.000200,0.000215,"4,148"
2014. 05. 07.,0.000215,0.000226,0.000191,0.000220,"5,375"
2014. 05. 06.,0.000206,0.000244,0.000193,0.000210,"4,972"
2014. 05. 05.,0.000210,0.000252,0.000192,0.000213,"5,860"
2014. 05. 04.,0.000214,0.000258,0.000196,0.000236,"5,573"
2014. 05. 03.,0.000235,0.000292,0.000222,0.000288,"11,451"
2014. 05. 02.,0.000288,0.000329,0.000267,0.000329,"11,027"
2014. 05. 01.,0.000330,0.000385,0.000229,0.000331,"54,075"
2014. 04. 30.,0.000336,0.000390,0.000203,0.000242,"32,209"
2014. 04. 29.,0.000242,0.000275,0.000129,0.000133,"22,739"
2014. 04. 28.,0.000134,0.000135,0.000119,0.000129,"2,483"
2014. 04. 27.,0.000131,0.000151,0.000125,0.000143,"1,874"
2014. 04. 26.,0.000144,0.000157,0.000129,0.000150,"2,557"
2014. 04. 25.,0.000150,0.000178,0.000148,0.000172,"1,808"
2014. 04. 24.,0.000172,0.000176,0.000160,0.000164,"1,620"
2014. 04. 23.,0.000164,0.000182,0.000159,0.000179,"4,048"
2014. 04. 22.,0.000179,0.000206,0.000173,0.000194,"2,460"
2014. 04. 21.,0.000193,0.000220,0.000188,0.000206,"3,159"
2014. 04. 20.,0.000210,0.000217,0.000185,0.000188,"4,166"
2014. 04. 19.,0.000188,0.000200,0.000151,0.000170,"3,709"
2014. 04. 18.,0.000171,0.000191,0.000168,0.000176,"2,878"
2014. 04. 17.,0.000176,0.000205,0.000174,0.000198,"1,844"
2014. 04. 16.,0.000198,0.000230,0.000183,0.000211,"5,852"
2014. 04. 15.,0.000209,0.000218,0.000180,0.000197,"8,299"
2014. 04. 14.,0.000197,0.000222,0.000151,0.000174,"6,632"
2014. 04. 13.,0.000174,0.000195,0.000145,0.000194,"2,616"
2014. 04. 12.,0.000194,0.000227,0.000174,0.000185,"5,530"
2014. 04. 11.,0.000185,0.000217,0.000135,0.000143,"5,266"
2014. 04. 10.,0.000143,0.000211,0.000141,0.000203,"4,495"
2014. 04. 09.,0.000203,0.000228,0.000159,0.000182,"7,696"
2014. 04. 08.,0.000182,0.000213,0.000157,0.000200,"5,849"
2014. 04. 07.,0.000201,0.000208,0.000141,0.000146,"6,501"
2014. 04. 06.,0.000146,0.000169,0.000124,0.000137,"1,648"
2014. 04. 05.,0.000137,0.000198,0.000120,0.000141,"2,279"
2014. 04. 04.,0.000141,0.000151,0.000120,0.000131,"1,517"
2014. 04. 03.,0.000131,0.000138,0.000094,0.000112,"1,093"
2014. 04. 02.,0.000112,0.000147,0.000098,0.000131,907
2014. 04. 01.,0.000130,0.000139,0.000109,0.000112,"2,242"
2014. 03. 31.,0.000112,0.000136,0.000109,0.000123,"1,318"
2014. 03. 30.,0.000122,0.000156,0.000113,0.000118,"1,274"
2014. 03. 29.,0.000124,0.000165,0.000112,0.000144,"1,987"
2014. 03. 28.,0.000142,0.000166,0.000052,0.000105,"4,056"
2014. 03. 27.,0.000103,0.000196,0.000103,0.000192,"1,831"
2014. 03. 26.,0.000200,0.000264,0.000196,0.000212,"2,363"
2014. 03. 25.,0.000212,0.000245,0.000210,0.000245,"2,183"
2014. 03. 24.,0.000244,0.000245,0.000214,0.000228,"2,145"
2014. 03. 23.,0.000228,0.000275,0.000228,0.000252,"3,672"
2014. 03. 22.,0.000251,0.000273,0.000246,0.000254,"2,428"
2014. 03. 21.,0.000254,0.000290,0.000253,0.000257,"2,348"
2014. 03. 20.,0.000258,0.000306,0.000256,0.000282,"3,176"
2014. 03. 19.,0.000282,0.000330,0.000273,0.000314,"5,024"
2014. 03. 18.,0.000315,0.000356,0.000296,0.000356,"6,369"
2014. 03. 17.,0.000351,0.000437,0.000341,0.000436,"11,073"
2014. 03. 16.,0.000436,0.000516,0.000360,0.000411,"14,590"
2014. 03. 15.,0.000398,0.000565,0.000360,0.000557,"22,971"
2014. 03. 14.,0.000559,0.000696,0.000427,0.000427,"59,081"
2014. 03. 13.,0.000439,0.000564,0.000337,0.000340,"30,981"
2014. 03. 12.,0.000339,0.000361,0.000268,0.000281,"11,473"
2014. 03. 11.,0.000294,0.000336,0.000245,0.000312,"4,146"
2014. 03. 10.,0.000319,0.000323,0.000287,0.000308,"1,239"
2014. 03. 09.,0.000308,0.000337,0.000305,0.000337,"2,842"
2014. 03. 08.,0.000333,0.000348,0.000295,0.000318,"4,273"
2014. 03. 07.,0.000318,0.000370,0.000271,0.000352,"4,074"
2014. 03. 06.,0.000371,0.000502,0.000321,0.000406,"6,790"
2014. 03. 05.,0.000407,0.000407,0.000256,0.000282,"4,396"
2014. 03. 04.,0.000278,0.000401,0.000267,0.000370,"2,646"
2014. 03. 03.,0.000342,0.000488,0.000218,0.000311,"8,411"
2014. 03. 02.,0.000334,0.000416,0.000298,0.000393,"3,116"
2014. 03. 01.,0.000394,0.000452,0.000355,0.000394,"4,566"
2014. 02. 28.,0.000393,0.000725,0.000369,0.000478,"19,334"
2014. 02. 27.,0.000470,0.015096,0.000338,0.000353,"25,378"
2014. 02. 26.,0.000355,0.000496,0.000304,0.000307,"4,272"
2014. 02. 25.,0.000308,0.000333,0.000255,0.000330,"1,633"
2014. 02. 24.,0.000333,0.000368,0.000331,0.000367,"1,230"
2014. 02. 23.,0.000367,0.000379,0.000341,0.000343,"2,152"
2014. 02. 22.,0.000351,0.000356,0.000245,0.000346,"3,748"
2014. 02. 21.,0.000346,0.000458,0.000315,0.000367,"4,896"
2014. 02. 20.,0.000367,0.000481,0.000367,0.000409,"4,076"
2014. 02. 19.,0.000411,0.000475,0.000393,0.000441,"3,754"
2014. 02. 18.,0.000441,0.000515,0.000376,0.000499,"4,900"
2014. 02. 17.,0.000498,0.000630,0.000293,0.000609,"6,797"
2014. 02. 16.,0.000612,0.000686,0.000547,0.000598,"5,770"
2014. 02. 15.,0.000598,0.000733,0.000549,0.000702,"8,748"
2014. 02. 14.,0.000704,0.000746,0.000617,0.000720,"5,174"
2014. 02. 13.,0.000724,0.000913,0.000683,0.000696,"12,022"
2014. 02. 12.,0.000688,0.000750,0.000647,0.000750,"6,811"
2014. 02. 11.,0.000738,0.000829,0.000604,0.000814,"9,887"
2014. 02. 10.,0.000811,0.000963,0.000613,0.000922,"11,933"
2014. 02. 09.,0.000924,0.001043,0.000864,0.001002,"10,833"
2014. 02. 08.,0.001007,0.001269,0.000971,0.001161,"13,517"
2014. 02. 07.,0.001182,0.001598,0.000890,0.001378,"28,051"
2014. 02. 06.,0.001370,0.001593,0.001201,0.001489,"27,811"
