,close,high,low,open,volume
2018. 03. 21.,0.033628,0.036593,0.032496,0.034894,"10,398,000"
2018. 03. 20.,0.034810,0.035473,0.030078,0.031634,"11,984,800"
2018. 03. 19.,0.031449,0.031761,0.028708,0.029721,"9,011,470"
2018. 03. 18.,0.029510,0.030319,0.023956,0.028406,"9,843,710"
2018. 03. 17.,0.028408,0.033080,0.028070,0.033076,"6,718,990"
2018. 03. 16.,0.032892,0.034847,0.030283,0.031614,"14,059,300"
2018. 03. 15.,0.031201,0.031776,0.027721,0.031363,"9,724,440"
2018. 03. 14.,0.031378,0.037727,0.030236,0.036160,"8,475,110"
2018. 03. 13.,0.036173,0.038808,0.035825,0.037394,"6,449,030"
2018. 03. 12.,0.037688,0.040894,0.035862,0.039078,"8,081,210"
2018. 03. 11.,0.039274,0.039858,0.034626,0.036216,"7,920,510"
2018. 03. 10.,0.036487,0.042399,0.035577,0.039218,"11,953,300"
2018. 03. 09.,0.039227,0.039392,0.032264,0.038541,"13,440,500"
2018. 03. 08.,0.038908,0.043716,0.038421,0.043104,"10,226,700"
2018. 03. 07.,0.043275,0.051381,0.038953,0.049088,"23,510,800"
2018. 03. 06.,0.049115,0.054755,0.048673,0.054755,"12,829,900"
2018. 03. 05.,0.054430,0.057071,0.054316,0.056107,"14,381,500"
2018. 03. 04.,0.056533,0.057338,0.053960,0.055704,"13,547,200"
2018. 03. 03.,0.055918,0.059868,0.055483,0.059608,"18,436,600"
2018. 03. 02.,0.059960,0.064675,0.058359,0.058890,"52,483,700"
2018. 03. 01.,0.058374,0.065946,0.052975,0.053702,"72,097,200"
2018. 02. 28.,0.053547,0.062274,0.053547,0.060107,"18,267,000"
2018. 02. 27.,0.060123,0.062182,0.058398,0.061082,"17,610,400"
2018. 02. 26.,0.060978,0.062961,0.056356,0.058429,"16,848,800"
2018. 02. 25.,0.058436,0.060230,0.055531,0.057265,"20,605,800"
2018. 02. 24.,0.057184,0.066668,0.055592,0.061316,"15,957,400"
2018. 02. 23.,0.061565,0.065071,0.056150,0.059073,"26,140,000"
2018. 02. 22.,0.059129,0.069385,0.057828,0.064739,"28,040,700"
2018. 02. 21.,0.065142,0.075561,0.062879,0.069946,"40,620,700"
2018. 02. 20.,0.069615,0.083053,0.068712,0.082414,"58,246,300"
2018. 02. 19.,0.082269,0.085902,0.075448,0.075448,"86,298,800"
2018. 02. 18.,0.075660,0.089199,0.074366,0.089199,"111,774,000"
2018. 02. 17.,0.089996,0.091904,0.066564,0.068229,"349,131,000"
2018. 02. 16.,0.069060,0.071386,0.058913,0.059213,"48,604,700"
2018. 02. 15.,0.059384,0.060103,0.055960,0.058570,"19,776,800"
2018. 02. 14.,0.058619,0.059002,0.052867,0.052964,"18,815,500"
2018. 02. 13.,0.053203,0.056378,0.051595,0.055966,"10,987,200"
2018. 02. 12.,0.056021,0.057312,0.051607,0.051609,"13,958,900"
2018. 02. 11.,0.051087,0.056624,0.048860,0.056624,"15,679,700"
2018. 02. 10.,0.056940,0.064967,0.053245,0.057698,"40,634,900"
2018. 02. 09.,0.058098,0.058311,0.049136,0.052246,"14,679,200"
2018. 02. 08.,0.052262,0.055726,0.047908,0.047908,"22,484,500"
2018. 02. 07.,0.047986,0.058281,0.045923,0.051515,"25,558,100"
2018. 02. 06.,0.052022,0.053267,0.033773,0.043242,"39,727,000"
2018. 02. 05.,0.042611,0.055231,0.039145,0.053833,"23,695,200"
2018. 02. 04.,0.054085,0.067106,0.050717,0.064838,"28,513,800"
2018. 02. 03.,0.064728,0.068427,0.049717,0.054481,"49,307,900"
2018. 02. 02.,0.054197,0.058682,0.039393,0.058315,"46,633,700"
2018. 02. 01.,0.058035,0.075208,0.053619,0.069766,"39,407,700"
2018. 01. 31.,0.069787,0.071016,0.063568,0.068903,"27,155,800"
2018. 01. 30.,0.068408,0.085651,0.066962,0.085387,"43,002,700"
2018. 01. 29.,0.084969,0.092058,0.084012,0.091590,"32,948,000"
2018. 01. 28.,0.091870,0.095058,0.090789,0.094500,"47,936,600"
2018. 01. 27.,0.094201,0.096731,0.084198,0.087927,"47,387,500"
2018. 01. 26.,0.088158,0.094452,0.079004,0.089551,"64,874,700"
2018. 01. 25.,0.090185,0.097603,0.088849,0.094816,"45,742,100"
2018. 01. 24.,0.093469,0.099223,0.091843,0.093213,"56,160,000"
2018. 01. 23.,0.093314,0.098701,0.083965,0.094389,"48,633,200"
2018. 01. 22.,0.094569,0.108190,0.084902,0.104893,"74,751,100"
2018. 01. 21.,0.104146,0.130689,0.099190,0.109132,"211,031,000"
2018. 01. 20.,0.109218,0.113319,0.105073,0.107536,"87,648,700"
2018. 01. 19.,0.107126,0.122750,0.102033,0.112719,"105,534,000"
2018. 01. 18.,0.114099,0.127200,0.090101,0.091741,"253,007,000"
2018. 01. 17.,0.090778,0.099422,0.060062,0.084451,"147,975,000"
2018. 01. 16.,0.085240,0.121253,0.062195,0.115621,"176,634,000"
2018. 01. 15.,0.116516,0.146089,0.116516,0.137658,"132,872,000"
2018. 01. 14.,0.138224,0.156392,0.134020,0.156392,"77,869,600"
2018. 01. 13.,0.156725,0.164209,0.151071,0.159047,"111,856,000"
2018. 01. 12.,0.158981,0.170423,0.137836,0.143948,"144,104,000"
2018. 01. 11.,0.144270,0.172859,0.132569,0.169438,"187,560,000"
2018. 01. 10.,0.168637,0.194296,0.155677,0.194296,"264,043,000"
2018. 01. 09.,0.196059,0.240605,0.174258,0.177253,"787,881,000"
2018. 01. 08.,0.178385,0.208132,0.147099,0.180600,"430,047,000"
2018. 01. 07.,0.181957,0.194392,0.170287,0.175244,"252,851,000"
2018. 01. 06.,0.174183,0.186502,0.163956,0.180864,"290,822,000"
2018. 01. 05.,0.181114,0.199077,0.148423,0.159472,"544,342,000"
2018. 01. 04.,0.159184,0.197573,0.138022,0.145384,"677,836,000"
2018. 01. 03.,0.145221,0.162200,0.133645,0.144876,"354,873,000"
2018. 01. 02.,0.144905,0.165060,0.132691,0.157163,"451,026,000"
2018. 01. 01.,0.156131,0.223719,0.140798,0.221716,"816,280,000"
2017. 12. 31.,0.222600,0.238015,0.140810,0.141174,"920,813,000"
2017. 12. 30.,0.142088,0.160416,0.131505,0.160416,"236,381,000"
2017. 12. 29.,0.160679,0.173128,0.137990,0.168030,"328,949,000"
2017. 12. 28.,0.165906,0.166278,0.114907,0.138123,"580,885,000"
2017. 12. 27.,0.138199,0.210003,0.136031,0.197493,"393,269,000"
2017. 12. 26.,0.200425,0.206501,0.146588,0.175387,"745,294,000"
2017. 12. 25.,0.162262,0.258386,0.133723,0.258386,"457,610,000"
2017. 12. 24.,0.255441,0.279563,0.215083,0.224923,"478,059,000"
2017. 12. 23.,0.214400,0.300588,0.122988,0.125615,"972,487,000"
2017. 12. 22.,0.124868,0.139920,0.069166,0.128681,"295,942,000"
2017. 12. 21.,0.128320,0.161849,0.105101,0.144295,"374,103,000"
2017. 12. 20.,0.143051,0.163700,0.063310,0.078770,"981,665,000"
2017. 12. 19.,0.078311,0.079966,0.058949,0.059601,"200,742,000"
2017. 12. 18.,0.059563,0.060436,0.048062,0.052265,"157,485,000"
2017. 12. 17.,0.052139,0.090037,0.041717,0.041717,"591,389,000"
2017. 12. 16.,0.040697,0.046954,0.018721,0.018721,"254,115,000"
2017. 12. 15.,0.018863,0.020249,0.014960,0.019239,"46,278,500"
2017. 12. 14.,0.019107,0.020732,0.013085,0.014517,"85,882,100"
2017. 12. 13.,0.014828,0.016603,0.008960,0.009203,"36,652,000"
2017. 12. 12.,0.009330,0.009516,0.008588,0.008905,"5,287,600"
2017. 12. 11.,0.008766,0.009273,0.008168,0.008212,"4,143,160"
2017. 12. 10.,0.008294,0.008712,0.007423,0.008712,"3,091,980"
2017. 12. 09.,0.008588,0.009633,0.008002,0.008916,"3,849,740"
2017. 12. 08.,0.008793,0.009150,0.007607,0.008677,"5,311,020"
2017. 12. 07.,0.008828,0.008847,0.007628,0.007868,"7,877,410"
2017. 12. 06.,0.007999,0.008063,0.007106,0.007618,"6,034,820"
2017. 12. 05.,0.007733,0.008584,0.007314,0.007919,"6,136,980"
2017. 12. 04.,0.007803,0.008185,0.006656,0.006855,"7,735,120"
2017. 12. 03.,0.006723,0.007735,0.005979,0.006136,"5,592,120"
2017. 12. 02.,0.006140,0.006391,0.005749,0.006202,"2,385,550"
2017. 12. 01.,0.006196,0.006246,0.005363,0.005513,"1,803,340"
2017. 11. 30.,0.005612,0.006072,0.004783,0.005435,"2,238,420"
2017. 11. 29.,0.005435,0.006513,0.005035,0.006324,"3,923,970"
2017. 11. 28.,0.006330,0.006710,0.006257,0.006620,"3,405,020"
2017. 11. 27.,0.006534,0.007084,0.006479,0.006899,"5,292,330"
2017. 11. 26.,0.006802,0.006859,0.005605,0.005764,"3,279,390"
2017. 11. 25.,0.005604,0.005656,0.005321,0.005347,"1,972,920"
2017. 11. 24.,0.005430,0.005459,0.005093,0.005378,"1,937,470"
2017. 11. 23.,0.005385,0.005770,0.005043,0.005754,"4,320,440"
2017. 11. 22.,0.005755,0.006080,0.005494,0.006000,"3,124,250"
2017. 11. 21.,0.006059,0.006086,0.005460,0.005764,"2,561,260"
2017. 11. 20.,0.005693,0.006253,0.005693,0.006120,"3,703,680"
2017. 11. 19.,0.006125,0.006616,0.005948,0.006083,"3,189,610"
2017. 11. 18.,0.006091,0.006383,0.005904,0.006083,"1,926,720"
2017. 11. 17.,0.006100,0.006633,0.005983,0.006360,"2,212,420"
2017. 11. 16.,0.006370,0.006644,0.006297,0.006638,"2,973,370"
2017. 11. 15.,0.006539,0.006726,0.006160,0.006215,"3,029,220"
2017. 11. 14.,0.006213,0.006292,0.005930,0.006143,"2,045,030"
2017. 11. 13.,0.006124,0.006404,0.005402,0.005402,"2,525,080"
2017. 11. 12.,0.005454,0.006228,0.004982,0.006228,"4,172,140"
2017. 11. 11.,0.006238,0.006801,0.006068,0.006444,"2,749,640"
2017. 11. 10.,0.006466,0.007717,0.006004,0.007485,"3,987,030"
2017. 11. 09.,0.007463,0.007963,0.007360,0.007911,"4,518,290"
2017. 11. 08.,0.007851,0.008185,0.006819,0.007399,"10,436,000"
2017. 11. 07.,0.007485,0.008613,0.006899,0.007876,"13,530,400"
2017. 11. 06.,0.007915,0.009780,0.007915,0.008517,"15,782,700"
2017. 11. 05.,0.008470,0.009003,0.007337,0.007701,"9,120,990"
2017. 11. 04.,0.007716,0.007957,0.007038,0.007110,"9,060,670"
2017. 11. 03.,0.007115,0.007197,0.005877,0.005906,"5,205,730"
2017. 11. 02.,0.005913,0.006409,0.005556,0.006201,"4,871,020"
2017. 11. 01.,0.006258,0.007036,0.006102,0.007036,"7,702,290"
2017. 10. 31.,0.007157,0.007590,0.005349,0.005599,"13,949,100"
2017. 10. 30.,0.005654,0.006036,0.005174,0.005174,"2,412,710"
2017. 10. 29.,0.005262,0.005483,0.005098,0.005268,"1,629,090"
2017. 10. 28.,0.005275,0.005690,0.005184,0.005360,"1,735,710"
2017. 10. 27.,0.005345,0.005425,0.004934,0.005181,"1,462,990"
2017. 10. 26.,0.005183,0.005550,0.005045,0.005282,"1,917,420"
2017. 10. 25.,0.005393,0.005808,0.005090,0.005794,"2,534,310"
2017. 10. 24.,0.005794,0.006535,0.004526,0.004628,"7,556,820"
2017. 10. 23.,0.004639,0.004807,0.004244,0.004673,"1,534,870"
2017. 10. 22.,0.004736,0.005027,0.004569,0.004807,"1,443,660"
2017. 10. 21.,0.004749,0.005062,0.004096,0.004449,"1,853,300"
2017. 10. 20.,0.004459,0.005010,0.004421,0.004907,"1,796,240"
2017. 10. 19.,0.004905,0.005134,0.004841,0.005033,"1,339,100"
2017. 10. 18.,0.005028,0.005101,0.004633,0.004873,"1,718,860"
2017. 10. 17.,0.004905,0.005216,0.004791,0.005154,"1,735,700"
2017. 10. 16.,0.005153,0.005470,0.004879,0.005463,"1,973,510"
2017. 10. 15.,0.005463,0.006180,0.005040,0.005040,"3,050,630"
2017. 10. 14.,0.005141,0.005622,0.004769,0.005252,"1,693,140"
2017. 10. 13.,0.005251,0.005589,0.004806,0.005128,"2,696,760"
2017. 10. 12.,0.005163,0.005781,0.005139,0.005652,"2,282,270"
2017. 10. 11.,0.005643,0.005984,0.005503,0.005538,"1,808,680"
2017. 10. 10.,0.005538,0.005752,0.005319,0.005651,"1,513,390"
2017. 10. 09.,0.005690,0.006046,0.005129,0.005287,"3,109,910"
2017. 10. 08.,0.005322,0.006473,0.004982,0.006429,"3,011,250"
2017. 10. 07.,0.006411,0.006905,0.006234,0.006638,"2,094,690"
2017. 10. 06.,0.006633,0.006633,0.005982,0.006261,"1,983,040"
2017. 10. 05.,0.006261,0.006402,0.006002,0.006354,"1,451,030"
2017. 10. 04.,0.006353,0.006814,0.006209,0.006770,"1,636,230"
2017. 10. 03.,0.006685,0.007280,0.006549,0.007188,"2,317,670"
2017. 10. 02.,0.007260,0.008139,0.007120,0.007120,"8,516,350"
2017. 10. 01.,0.007210,0.007210,0.006778,0.006952,"2,119,090"
2017. 09. 30.,0.006948,0.007061,0.006648,0.006800,"1,561,510"
2017. 09. 29.,0.006799,0.007048,0.005991,0.006458,"5,710,560"
2017. 09. 28.,0.006504,0.006562,0.006051,0.006394,"2,130,920"
2017. 09. 27.,0.006354,0.006519,0.006127,0.006259,"1,974,780"
2017. 09. 26.,0.006239,0.006361,0.005914,0.006019,"1,797,350"
2017. 09. 25.,0.006058,0.006141,0.005618,0.005802,"1,642,540"
2017. 09. 24.,0.005772,0.006022,0.005290,0.005568,"1,723,480"
2017. 09. 23.,0.005568,0.005600,0.005236,0.005339,"849,756"
2017. 09. 22.,0.005389,0.005855,0.004987,0.005504,"1,636,200"
2017. 09. 21.,0.005474,0.006424,0.005310,0.006320,"2,531,690"
2017. 09. 20.,0.006352,0.006651,0.006268,0.006339,"1,712,170"
2017. 09. 19.,0.006310,0.006890,0.006108,0.006525,"2,735,370"
2017. 09. 18.,0.006548,0.006572,0.005873,0.005912,"2,127,450"
2017. 09. 17.,0.005924,0.006152,0.005385,0.005905,"2,152,950"
2017. 09. 16.,0.005909,0.006628,0.005210,0.005267,"4,272,440"
2017. 09. 15.,0.005318,0.005604,0.003166,0.004673,"7,011,850"
2017. 09. 14.,0.004700,0.006520,0.004644,0.006358,"3,234,950"
2017. 09. 13.,0.006433,0.007028,0.005525,0.007018,"5,005,870"
2017. 09. 12.,0.007003,0.007934,0.006811,0.007585,"6,703,720"
2017. 09. 11.,0.007578,0.008172,0.007356,0.007948,"6,125,920"
2017. 09. 10.,0.007962,0.008321,0.006665,0.006886,"11,644,000"
2017. 09. 09.,0.006945,0.007106,0.006603,0.006840,"2,019,310"
2017. 09. 08.,0.006869,0.007875,0.006439,0.007368,"5,065,190"
2017. 09. 07.,0.007367,0.007807,0.007068,0.007761,"5,787,040"
2017. 09. 06.,0.007867,0.007867,0.006720,0.006720,"9,241,650"
2017. 09. 05.,0.006843,0.007790,0.005227,0.005856,"22,165,900"
2017. 09. 04.,0.005827,0.006264,0.004751,0.005726,"8,473,250"
2017. 09. 03.,0.005725,0.006284,0.004934,0.004934,"6,188,560"
2017. 09. 02.,0.004931,0.005626,0.004870,0.005317,"4,094,770"
2017. 09. 01.,0.005311,0.006552,0.004953,0.006396,"12,679,900"
2017. 08. 31.,0.006395,0.007056,0.004758,0.005125,"26,598,600"
2017. 08. 30.,0.005088,0.005179,0.003480,0.003537,"5,788,700"
2017. 08. 29.,0.003541,0.003785,0.003362,0.003599,"2,833,480"
2017. 08. 28.,0.003593,0.003883,0.003041,0.003088,"5,973,380"
2017. 08. 27.,0.003219,0.003961,0.002391,0.002475,"7,841,390"
2017. 08. 26.,0.002433,0.002497,0.002146,0.002271,"838,230"
2017. 08. 25.,0.002227,0.002413,0.002158,0.002338,"733,213"
2017. 08. 24.,0.002342,0.002634,0.002241,0.002278,"2,214,120"
2017. 08. 23.,0.002237,0.002316,0.001960,0.002084,"943,903"
2017. 08. 22.,0.002089,0.002123,0.001848,0.002042,"670,162"
2017. 08. 21.,0.002037,0.002236,0.002003,0.002110,"737,684"
2017. 08. 20.,0.002118,0.002394,0.001992,0.002073,"1,138,590"
2017. 08. 19.,0.002041,0.002126,0.001890,0.002054,"766,239"
2017. 08. 18.,0.002056,0.002493,0.001866,0.002482,"2,105,590"
2017. 08. 17.,0.002490,0.002602,0.002282,0.002502,"1,649,550"
2017. 08. 16.,0.002505,0.002873,0.002319,0.002658,"3,085,850"
2017. 08. 15.,0.002614,0.003347,0.001825,0.001947,"5,654,350"
2017. 08. 14.,0.001899,0.002494,0.001830,0.002356,"1,663,070"
2017. 08. 13.,0.002354,0.002871,0.002151,0.002824,"1,979,240"
2017. 08. 12.,0.002865,0.002949,0.002374,0.002374,"2,235,980"
2017. 08. 11.,0.002448,0.002877,0.002353,0.002596,"2,907,700"
2017. 08. 10.,0.002596,0.003193,0.002437,0.003143,"2,983,320"
2017. 08. 09.,0.003109,0.003407,0.003105,0.003316,"915,199"
2017. 08. 08.,0.003352,0.003554,0.003162,0.003358,"1,278,610"
2017. 08. 07.,0.003355,0.003517,0.003255,0.003350,"1,262,230"
2017. 08. 06.,0.003357,0.003484,0.003304,0.003386,"780,766"
2017. 08. 05.,0.003353,0.003522,0.003035,0.003055,"969,930"
2017. 08. 04.,0.003084,0.003098,0.002944,0.002982,"731,566"
2017. 08. 03.,0.002983,0.003047,0.002875,0.002974,"677,314"
2017. 08. 02.,0.002969,0.003227,0.002813,0.003056,"1,315,040"
2017. 08. 01.,0.003057,0.003263,0.002729,0.003034,"1,416,960"
2017. 07. 31.,0.003031,0.003031,0.002802,0.002933,"574,812"
2017. 07. 30.,0.002957,0.003023,0.002784,0.002963,"381,432"
2017. 07. 29.,0.002936,0.002997,0.002708,0.002837,"442,952"
2017. 07. 28.,0.002848,0.002993,0.002740,0.002955,"765,866"
2017. 07. 27.,0.002950,0.003014,0.002811,0.002853,"403,387"
2017. 07. 26.,0.002820,0.003021,0.002692,0.002918,"527,499"
2017. 07. 25.,0.002917,0.003471,0.002674,0.003447,"1,565,000"
2017. 07. 24.,0.003393,0.003458,0.003168,0.003382,"1,085,000"
2017. 07. 23.,0.003360,0.003563,0.003117,0.003453,"1,018,840"
2017. 07. 22.,0.003425,0.003571,0.003010,0.003041,"1,320,850"
2017. 07. 21.,0.003094,0.003311,0.002910,0.003285,"693,310"
2017. 07. 20.,0.003261,0.003393,0.002549,0.002549,"846,866"
2017. 07. 19.,0.002602,0.003037,0.002459,0.002763,"1,212,590"
2017. 07. 18.,0.002782,0.003100,0.002326,0.002423,"2,506,900"
2017. 07. 17.,0.002440,0.002443,0.001963,0.001999,"762,260"
2017. 07. 16.,0.001982,0.002209,0.001802,0.002123,"485,807"
2017. 07. 15.,0.002110,0.002359,0.002070,0.002351,"544,098"
2017. 07. 14.,0.002355,0.002655,0.002171,0.002645,"1,111,590"
2017. 07. 13.,0.002647,0.003103,0.002461,0.002838,"1,646,540"
2017. 07. 12.,0.002836,0.002848,0.002265,0.002445,"1,534,480"
2017. 07. 11.,0.002434,0.002912,0.002040,0.002693,"2,440,680"
2017. 07. 10.,0.002722,0.003683,0.002522,0.003658,"1,962,190"
2017. 07. 09.,0.003651,0.003938,0.003567,0.003900,"1,054,260"
2017. 07. 08.,0.003922,0.004013,0.003356,0.003428,"2,247,740"
2017. 07. 07.,0.003425,0.004816,0.003371,0.004703,"5,351,120"
2017. 07. 06.,0.004726,0.004766,0.003712,0.003798,"7,349,140"
2017. 07. 05.,0.003796,0.003858,0.003257,0.003367,"2,090,620"
2017. 07. 04.,0.003421,0.003516,0.003264,0.003323,"1,103,310"
2017. 07. 03.,0.003381,0.003526,0.002868,0.002938,"1,932,330"
2017. 07. 02.,0.002924,0.002931,0.002668,0.002792,"619,352"
2017. 07. 01.,0.002816,0.002986,0.002721,0.002796,"812,102"
2017. 06. 30.,0.002797,0.002998,0.002790,0.002963,"633,698"
2017. 06. 29.,0.002957,0.003099,0.002831,0.003012,"684,886"
2017. 06. 28.,0.003040,0.003196,0.002797,0.002906,"820,351"
2017. 06. 27.,0.002912,0.003152,0.002408,0.003045,"999,769"
2017. 06. 26.,0.003045,0.003414,0.002447,0.003274,"1,461,240"
2017. 06. 25.,0.003301,0.003564,0.003207,0.003412,"1,132,360"
2017. 06. 24.,0.003394,0.004009,0.003251,0.003955,"1,693,570"
2017. 06. 23.,0.003928,0.004215,0.002900,0.003023,"3,734,860"
2017. 06. 22.,0.003023,0.003097,0.002899,0.002974,"852,256"
2017. 06. 21.,0.002924,0.003223,0.002902,0.003125,"1,116,030"
2017. 06. 20.,0.003149,0.003472,0.003049,0.003100,"1,806,690"
2017. 06. 19.,0.003124,0.003721,0.003098,0.003448,"2,773,170"
2017. 06. 18.,0.003448,0.003846,0.003423,0.003698,"1,196,600"
2017. 06. 17.,0.003723,0.003947,0.003673,0.003872,"1,508,930"
2017. 06. 16.,0.003822,0.003996,0.003244,0.003427,"2,259,480"
2017. 06. 15.,0.003382,0.003539,0.002598,0.003489,"2,239,750"
2017. 06. 14.,0.003465,0.004603,0.003267,0.004603,"3,673,820"
2017. 06. 13.,0.004579,0.004580,0.002999,0.003196,"5,535,710"
2017. 06. 12.,0.003233,0.003871,0.002896,0.003866,"2,788,730"
2017. 06. 11.,0.003871,0.004252,0.002884,0.003875,"4,775,940"
2017. 06. 10.,0.003820,0.005227,0.003717,0.005116,"4,407,810"
2017. 06. 09.,0.005080,0.005479,0.004740,0.004849,"3,794,400"
2017. 06. 08.,0.004828,0.005307,0.004495,0.005192,"4,854,810"
2017. 06. 07.,0.005113,0.006506,0.004839,0.006506,"6,484,760"
2017. 06. 06.,0.006476,0.006486,0.004405,0.005394,"12,489,700"
2017. 06. 05.,0.005538,0.006295,0.004346,0.004505,"16,845,600"
2017. 06. 04.,0.004455,0.004730,0.002456,0.002839,"12,418,000"
2017. 06. 03.,0.002797,0.003237,0.001531,0.001584,"5,156,840"
2017. 06. 02.,0.001609,0.001803,0.001085,0.001152,"3,449,880"
2017. 06. 01.,0.001175,0.001238,0.000811,0.000868,"1,061,320"
2017. 05. 31.,0.000867,0.000870,0.000730,0.000745,"438,933"
2017. 05. 30.,0.000742,0.000949,0.000742,0.000889,"548,715"
2017. 05. 29.,0.000888,0.000939,0.000837,0.000933,"437,332"
2017. 05. 28.,0.000935,0.001066,0.000796,0.000839,"592,817"
2017. 05. 27.,0.000834,0.001105,0.000639,0.001051,"902,966"
2017. 05. 26.,0.001026,0.001369,0.000973,0.001121,"1,045,830"
2017. 05. 25.,0.001153,0.001620,0.001136,0.001460,"2,124,070"
2017. 05. 24.,0.001536,0.001688,0.001075,0.001175,"3,132,970"
2017. 05. 23.,0.001219,0.001285,0.000802,0.000948,"2,262,820"
2017. 05. 22.,0.000907,0.001470,0.000734,0.000957,"5,242,510"
2017. 05. 21.,0.000974,0.000974,0.000326,0.000368,"2,587,680"
2017. 05. 20.,0.000368,0.000418,0.000336,0.000392,"491,970"
2017. 05. 19.,0.000373,0.000485,0.000245,0.000245,"1,446,320"
2017. 05. 18.,0.000245,0.000302,0.000145,0.000163,"545,512"
2017. 05. 17.,0.000163,0.000170,0.000120,0.000139,"68,910"
2017. 05. 16.,0.000139,0.000154,0.000121,0.000140,"30,949"
2017. 05. 15.,0.000140,0.000282,0.000132,0.000161,"23,049"
2017. 05. 14.,0.000161,0.000163,0.000125,0.000125,"17,914"
2017. 05. 13.,0.000124,0.000171,0.000120,0.000136,"33,434"
2017. 05. 12.,0.000136,0.000198,0.000135,0.000146,"91,463"
2017. 05. 11.,0.000146,0.000190,0.000105,0.000106,"106,379"
2017. 05. 10.,0.000123,0.000124,0.000071,0.000088,"56,012"
2017. 05. 09.,0.000088,0.000105,0.000071,0.000102,"13,946"
2017. 05. 08.,0.000087,0.000102,0.000065,0.000080,"14,375"
2017. 05. 07.,0.000080,0.000095,0.000064,0.000080,"16,508"
2017. 05. 06.,0.000080,0.000094,0.000077,0.000078,"10,393"
2017. 05. 05.,0.000078,0.000094,0.000062,0.000077,"29,354"
2017. 05. 04.,0.000077,0.000090,0.000060,0.000075,"27,851"
2017. 05. 03.,0.000075,0.000090,0.000061,0.000087,"13,225"
2017. 05. 02.,0.000075,0.000088,0.000059,0.000072,"12,046"
2017. 05. 01.,0.000072,0.000097,0.000068,0.000081,"9,894"
2017. 04. 30.,0.000081,0.000094,0.000066,0.000079,"16,459"
2017. 04. 29.,0.000079,0.000093,0.000079,0.000092,"11,141"
2017. 04. 28.,0.000079,0.000093,0.000078,0.000079,"5,968"
2017. 04. 27.,0.000079,0.000102,0.000078,0.000089,"10,695"
2017. 04. 26.,0.000077,0.000104,0.000076,0.000089,"8,116"
2017. 04. 25.,0.000089,0.000102,0.000076,0.000099,"16,737"
2017. 04. 24.,0.000088,0.000110,0.000085,0.000097,"14,162"
2017. 04. 23.,0.000097,0.000109,0.000085,0.000086,"22,293"
2017. 04. 22.,0.000086,0.000099,0.000073,0.000074,"27,041"
2017. 04. 21.,0.000073,0.000099,0.000073,0.000087,"22,923"
2017. 04. 20.,0.000099,0.000113,0.000087,0.000109,"36,772"
2017. 04. 19.,0.000109,0.000121,0.000073,0.000097,"53,864"
2017. 04. 18.,0.000097,0.000121,0.000086,0.000108,"45,348"
2017. 04. 17.,0.000108,0.000141,0.000108,0.000130,"93,560"
2017. 04. 16.,0.000130,0.000176,0.000104,0.000115,"190,486"
2017. 04. 15.,0.000105,0.000106,0.000070,0.000081,"64,472"
2017. 04. 14.,0.000081,0.000082,0.000047,0.000047,"38,835"
2017. 04. 13.,0.000047,0.000060,0.000046,0.000060,"4,002"
2017. 04. 12.,0.000060,0.000072,0.000048,0.000060,"8,396"
2017. 04. 11.,0.000060,0.000072,0.000047,0.000047,"12,849"
2017. 04. 10.,0.000047,0.000059,0.000035,0.000047,"4,472"
2017. 04. 09.,0.000047,0.000048,0.000035,0.000047,"4,320"
2017. 04. 08.,0.000047,0.000059,0.000046,0.000047,"1,570"
2017. 04. 07.,0.000047,0.000059,0.000047,0.000059,"2,566"
2017. 04. 06.,0.000059,0.000059,0.000034,0.000045,"5,709"
2017. 04. 05.,0.000045,0.000057,0.000034,0.000045,"3,508"
2017. 04. 04.,0.000045,0.000058,0.000034,0.000046,"5,269"
2017. 04. 03.,0.000046,0.000057,0.000034,0.000044,"9,091"
2017. 04. 02.,0.000044,0.000054,0.000032,0.000054,"3,778"
2017. 04. 01.,0.000054,0.000054,0.000032,0.000043,"2,805"
2017. 03. 31.,0.000043,0.000053,0.000031,0.000041,"8,038"
2017. 03. 30.,0.000041,0.000052,0.000031,0.000050,"13,082"
2017. 03. 29.,0.000050,0.000059,0.000030,0.000031,"33,895"
2017. 03. 28.,0.000031,0.000042,0.000021,0.000031,"10,556"
2017. 03. 27.,0.000031,0.000031,0.000020,0.000029,"1,982"
2017. 03. 26.,0.000029,0.000030,0.000019,0.000029,"1,524"
2017. 03. 25.,0.000029,0.000029,0.000018,0.000019,"3,310"
2017. 03. 24.,0.000019,0.000031,0.000019,0.000031,"1,567"
2017. 03. 23.,0.000031,0.000032,0.000021,0.000031,"2,517"
2017. 03. 22.,0.000031,0.000031,0.000011,0.000012,"2,983"
2017. 03. 21.,0.000012,0.000022,0.000011,0.000021,824
2017. 03. 20.,0.000021,0.000021,0.000011,0.000021,748
2017. 03. 19.,0.000021,0.000025,0.000012,0.000025,839
2017. 03. 18.,0.000025,0.000025,0.000010,0.000022,697
2017. 03. 17.,0.000022,0.000035,0.000012,0.000027,449
2017. 03. 16.,0.000027,0.000036,0.000019,0.000028,126
2017. 03. 15.,0.000028,0.000042,0.000025,0.000025,528
2017. 03. 14.,0.000025,0.000037,0.000024,0.000024,"1,111"
2017. 03. 13.,0.000024,0.000033,0.000012,0.000031,683
